,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2015,0.0,,0.0,,
June 2015,0.0,,0.0,,
September 2015,0.0,,0.0,,
December 2015,50.0,,-50.0,50.0,50.0
March 2016,20554.0,,-20554.0,45.0,45.0
June 2016,24537.0,,-24537.0,130.0,130.0
September 2016,24282.0,,-24282.0,100.0,100.0
December 2016,21122.0,,-21360.0,3580.0,3580.0
March 2017,23711.0,71528.0,-19375.0,2497.0,2497.0
June 2017,18468.0,71528.0,-19856.0,2381.0,2381.0
September 2017,229787.0,71119.0,-29059.0,2377.0,2377.0
December 2017,-180149.0,75411.0,-889992.0,310012.0,308500.0
March 2018,244.0,36906.0,-3376.0,2260.0,2260.0
June 2018,16317.0,26312.0,62587.0,2260.0,2260.0
September 2018,367825.0,56110.0,-441901.0,584526.0,583502.0
December 2018,924911.0,90878.0,-1043412.0,180114.0,178115.0
March 2019,404456.0,22290.0,-410259.0,66719.0,64014.0
June 2019,223860.0,27776.0,-206497.0,55870.0,53506.0
September 2019,266079.0,41845.0,-249798.0,53850.0,51831.0
December 2019,177801.0,11705.0,-137311.0,291002.0,289328.0
March 2020,480855.0,96390.0,-951660.0,47386.0,46053.0
June 2020,377509.0,46955.0,-1815865.0,86214.0,85222.0
September 2020,490751.0,64681.0,-945359.0,182591.0,181944.0
December 2020,619054.0,2680.0,-571901.0,440218.0,439916.0
March 2021,708457.0,100844.0,-654004.0,197647.0,197521.0
June 2021,710084.0,131269.0,980698.0,208656.0,208656.0
September 2021,620100.0,154533.0,-317685.0,142316.0,142316.0
December 2021,6701064.0,-57194.0,-9109695.0,13375216.0,1131774.0
March 2022,1947711.0,84717.0,-2159938.0,12639752.0,642807.0
June 2022,2192806.0,83004.0,-2513669.0,15688860.0,3915166.0
