,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,8225000.0,143500000.0,-19400000.0,,
June 2010,8225000.0,131800000.0,26800000.0,,
September 2010,8225000.0,125200000.0,24600000.0,,
December 2010,8225000.0,130800000.0,-21000000.0,2922400000.0,1020700000.0
March 2011,7300000.0,120100000.0,13500000.0,,
June 2011,7300000.0,122200000.0,37900000.0,3071100000.0,1147600000.0
September 2011,7300000.0,112700000.0,52500000.0,3118100000.0,1183600000.0
December 2011,7300000.0,99000000.0,8500000.0,2994700000.0,1209300000.0
March 2012,7575000.0,116600000.0,18200000.0,3262100000.0,1468300000.0
June 2012,7575000.0,114200000.0,41800000.0,2803400000.0,993500000.0
September 2012,7575000.0,94000000.0,62900000.0,2885200000.0,1050200000.0
December 2012,7575000.0,93500000.0,8400000.0,2854300000.0,1019900000.0
March 2013,8200000.0,112700000.0,3000000.0,2869700000.0,1025200000.0
June 2013,8200000.0,111200000.0,29900000.0,2961800000.0,1084300000.0
September 2013,8200000.0,103000000.0,50400000.0,2814900000.0,906400000.0
December 2013,8200000.0,116800000.0,10800000.0,2722000000.0,884000000.0
March 2014,7650000.0,103100000.0,16900000.0,2991500000.0,953500000.0
June 2014,7650000.0,114700000.0,18900000.0,3058100000.0,981700000.0
September 2014,7650000.0,114000000.0,31600000.0,3006100000.0,933900000.0
December 2014,7650000.0,-81700000.0,-3600000.0,2606200000.0,811500000.0
March 2015,7775000.0,103000000.0,46600000.0,2573800000.0,791800000.0
June 2015,7775000.0,106100000.0,29600000.0,2657900000.0,860000000.0
September 2015,7775000.0,110400000.0,31800000.0,2694400000.0,887700000.0
December 2015,7775000.0,127700000.0,-13800000.0,2691900000.0,880800000.0
March 2016,4450000.0,104200000.0,-9900000.0,2625900000.0,816000000.0
June 2016,4450000.0,55800000.0,16900000.0,1697000000.0,390000000.0
September 2016,4450000.0,55700000.0,70600000.0,1732700000.0,428600000.0
December 2016,4450000.0,9500000.0,27100000.0,1758000000.0,406200000.0
March 2017,4350000.0,39300000.0,30400000.0,1757800000.0,353500000.0
June 2017,4350000.0,52400000.0,41300000.0,1784300000.0,362000000.0
September 2017,4350000.0,55800000.0,49400000.0,1829700000.0,407800000.0
December 2017,4350000.0,-8900000.0,-1500000.0,1873500000.0,648900000.0
March 2018,4075000.0,37500000.0,27800000.0,1825100000.0,599100000.0
June 2018,4075000.0,40900000.0,47300000.0,1824700000.0,583000000.0
September 2018,4075000.0,35300000.0,76200000.0,2002500000.0,780900000.0
December 2018,4075000.0,45300000.0,34600000.0,1873500000.0,752800000.0
March 2019,3700000.0,55600000.0,39100000.0,1942600000.0,749000000.0
June 2019,3700000.0,37400000.0,54500000.0,1890000000.0,695600000.0
September 2019,3700000.0,41300000.0,73200000.0,1509700000.0,296700000.0
December 2019,3700000.0,40000000.0,47700000.0,1493300000.0,244400000.0
March 2020,3675000.0,34800000.0,-226200000.0,1590300000.0,345400000.0
June 2020,3675000.0,33000000.0,50300000.0,1544300000.0,320000000.0
September 2020,3675000.0,41000000.0,54000000.0,1633700000.0,323300000.0
December 2020,3675000.0,54500000.0,22800000.0,1718500000.0,311800000.0
March 2021,3650000.0,54200000.0,35400000.0,1715300000.0,316300000.0
June 2021,3650000.0,60000000.0,55100000.0,1716700000.0,317500000.0
September 2021,3650000.0,62300000.0,50800000.0,1704900000.0,310300000.0
December 2021,3650000.0,60900000.0,41900000.0,1710000000.0,321900000.0
