,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,7323000.0,2013000.0,1471500.0,,
June 2009,7323000.0,2013000.0,1471500.0,,
September 2009,7323000.0,2013000.0,1471500.0,,
December 2009,7323000.0,2013000.0,1471500.0,,
March 2010,8588000.0,2162000.0,1130000.0,,
June 2010,9589000.0,2628000.0,1623000.0,,
September 2010,10860000.0,2695000.0,352000.0,,
December 2010,10634000.0,3112000.0,5493000.0,71900000.0,44620000.0
March 2011,11753000.0,3393000.0,2124000.0,,
June 2011,13407000.0,3054000.0,2478000.0,152984000.0,116250000.0
September 2011,14552000.0,3540000.0,1407000.0,151084000.0,117608000.0
December 2011,16375000.0,3557000.0,1962000.0,162546000.0,124454000.0
March 2012,17034000.0,3802000.0,2097000.0,166871000.0,127922000.0
June 2012,20936000.0,3937000.0,15000.0,178261000.0,135356000.0
September 2012,17091000.0,3981000.0,3468000.0,182611000.0,135728000.0
December 2012,21153000.0,3504000.0,2002000.0,188765000.0,143521000.0
March 2013,23698000.0,4140000.0,1516000.0,199610000.0,151173000.0
June 2013,29691000.0,4837000.0,-1614000.0,198815000.0,146962000.0
September 2013,27288000.0,5280000.0,-1117000.0,204406000.0,149187000.0
