,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2009,58762250.0,3974250.0,,
June 2009,58762250.0,3974250.0,,
September 2009,58762250.0,3974250.0,,
December 2009,58762250.0,3974250.0,,
March 2010,127862000.0,13974000.0,,
June 2010,72300000.0,3340000.0,,
September 2010,71883000.0,1628000.0,,
December 2010,103571000.0,7114000.0,670993000.0,137229000.0
March 2011,121758000.0,13747000.0,,
June 2011,79055000.0,3520000.0,660489000.0,120137000.0
September 2011,75016000.0,2397000.0,657516000.0,111316000.0
December 2011,88493000.0,7957000.0,709066000.0,127760000.0
March 2012,100841000.0,10727000.0,693127000.0,103349000.0
June 2012,73442000.0,5060000.0,679700000.0,78570000.0
September 2012,70611000.0,3219000.0,699952000.0,86489000.0
December 2012,90973000.0,9857000.0,733746000.0,100597000.0
March 2013,114179000.0,14869000.0,738457000.0,93915000.0
June 2013,84994000.0,4356000.0,779658000.0,95543000.0
September 2013,77825000.0,3879000.0,797557000.0,97982000.0
December 2013,104574000.0,9683000.0,837522000.0,126409000.0
March 2014,154714000.0,17681000.0,842561000.0,119932000.0
June 2014,90040000.0,5134000.0,821085000.0,80414000.0
September 2014,83827000.0,3180000.0,847550000.0,88333000.0
December 2014,107974000.0,10097000.0,904469000.0,122373000.0
March 2015,132573000.0,21109000.0,913707000.0,113294000.0
June 2015,79512000.0,6294000.0,970636000.0,78518000.0
September 2015,81004000.0,5119000.0,1008442000.0,87690000.0
December 2015,88397000.0,8619000.0,1068586000.0,112538000.0
March 2016,109916000.0,20367000.0,1081984000.0,100375000.0
June 2016,86600000.0,8029000.0,1097047000.0,86896000.0
September 2016,98192000.0,4416000.0,1140510000.0,102156000.0
December 2016,120056000.0,11863000.0,1229219000.0,141151000.0
March 2017,150484000.0,19144000.0,1238311000.0,118813000.0
June 2017,111418000.0,6046000.0,1256988000.0,102435000.0
September 2017,112697000.0,6833000.0,1346750000.0,149005000.0
December 2017,-14683000.0,26101000.0,1417434000.0,178587000.0
March 2018,198950000.0,26855000.0,1427450000.0,137834000.0
June 2018,123416000.0,6385000.0,1462941000.0,116043000.0
September 2018,128243000.0,5538000.0,1505556000.0,128962000.0
December 2018,172260000.0,17801000.0,1693671000.0,191537000.0
March 2019,183623000.0,28664000.0,1682797000.0,153640000.0
June 2019,76377000.0,8304000.0,1681042000.0,124242000.0
September 2019,78268000.0,5621000.0,1714240000.0,114875000.0
December 2019,35049000.0,22562000.0,1783198000.0,134826000.0
March 2020,110556000.0,28930000.0,1788219000.0,111927000.0
June 2020,79074000.0,8304000.0,1822175000.0,98558000.0
September 2020,84013000.0,9261000.0,1888088000.0,119321000.0
December 2020,101832000.0,22352000.0,1932487000.0,136431000.0
March 2021,139590000.0,34466000.0,1953950000.0,128552000.0
June 2021,88504000.0,13813000.0,1972340000.0,110553000.0
September 2021,87222000.0,12475000.0,2021828000.0,132993000.0
December 2021,123540000.0,22352000.0,2114869000.0,173135000.0
March 2022,168015000.0,36933000.0,2109629000.0,152968000.0
June 2022,113001000.0,17051000.0,2117342000.0,145046000.0
