,OperatingExpenses,NetIncomeLoss,Assets
December 2016,0.0,0.0,
March 2017,1510.0,-1510.0,1975.0
June 2017,14841.0,-14841.0,10110.0
September 2017,21379.0,-21379.0,6668.0
December 2017,21558.0,-15393.0,32.0
March 2018,12678.0,-18843.0,26.0
June 2018,,-35821.0,2375.0
September 2018,,-61397.0,3715.0
December 2018,,-30784.0,516.0
