,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,10422250.0,,4509000.0,44339000.0,,
June 2010,10422250.0,,4325000.0,-12941000.0,,
September 2010,10422250.0,,4066000.0,-8575000.0,,
December 2010,10422250.0,,4519000.0,-7529000.0,64250000.0,60360000.0
March 2011,10504000.0,,4684000.0,-2595000.0,,
June 2011,10568000.0,,4470000.0,-10673000.0,94827000.0,93080000.0
September 2011,10889000.0,,2904000.0,-9344000.0,86908000.0,85342000.0
December 2011,12004000.0,,3380000.0,-10682000.0,78184000.0,76848000.0
March 2012,12423000.0,,2808000.0,-11080000.0,67611000.0,66523000.0
June 2012,11637000.0,,2591000.0,-10381000.0,59145000.0,58165000.0
September 2012,12763000.0,,,5101000.0,72168000.0,71342000.0
December 2012,12909000.0,,,-10715000.0,57774000.0,56815000.0
March 2013,12637000.0,,,-12582000.0,44698000.0,43596000.0
June 2013,12823000.0,,,-12802000.0,33491000.0,32644000.0
September 2013,8960000.0,,,-8937000.0,22492000.0,21788000.0
December 2013,9179000.0,,,-7790000.0,15605000.0,15171000.0
March 2014,8989000.0,,,-8987000.0,29793000.0,29055000.0
June 2014,10946000.0,,,-10944000.0,19135000.0,18452000.0
September 2014,4956000.0,,,-4935000.0,13016000.0,12461000.0
December 2014,5457000.0,,,-14545000.0,50651000.0,50151000.0
March 2015,5059000.0,,,-2384000.0,45782000.0,45343000.0
June 2015,4961000.0,,,-47952000.0,41860000.0,41290000.0
September 2015,5863000.0,,,34866000.0,37778000.0,36918000.0
December 2015,5958000.0,,,-3233000.0,32031000.0,31889000.0
March 2016,6085000.0,,,2106000.0,26704000.0,26558000.0
June 2016,6057000.0,,,-6052000.0,21977000.0,21836000.0
September 2016,6927000.0,,,-6914000.0,15749000.0,15534000.0
December 2016,6864000.0,,,-6864000.0,24502000.0,24298000.0
March 2017,6280000.0,,,-6253000.0,18943000.0,18751000.0
June 2017,6445000.0,,,-6405000.0,13667000.0,13486000.0
September 2017,8531000.0,,,-8504000.0,55849000.0,55680000.0
December 2017,9399000.0,,,-9277000.0,46236000.0,46077000.0
March 2018,13688000.0,0.0,,-13557000.0,34359000.0,34211000.0
June 2018,4068000.0,0.0,,-10015000.0,47716000.0,47580000.0
September 2018,9627000.0,0.0,,-1898000.0,40269000.0,40144000.0
December 2018,5586000.0,0.0,,-5415000.0,31321000.0,31208000.0
March 2019,2828000.0,0.0,,-2294000.0,22636000.0,22534000.0
June 2019,22294000.0,0.0,,-22846000.0,30903000.0,29871000.0
September 2019,5493000.0,0.0,,-4892000.0,25049000.0,24055000.0
December 2019,4918000.0,0.0,,-4156000.0,21744000.0,20787000.0
March 2020,5329000.0,0.0,,-4738000.0,17765000.0,16564000.0
June 2020,6158000.0,0.0,,-5535000.0,18899000.0,18016000.0
September 2020,4980000.0,200000.0,,-4395000.0,23552000.0,22707000.0
December 2020,4450000.0,-200000.0,,-2557000.0,118809000.0,118003000.0
March 2021,6707000.0,0.0,,-5948000.0,114057000.0,113084000.0
June 2021,8573000.0,0.0,,-7682000.0,108419000.0,107599000.0
September 2021,11765000.0,0.0,,-9630000.0,100296000.0,99520000.0
December 2021,8636000.0,0.0,,-8073000.0,93585000.0,92853000.0
March 2022,10658000.0,,,-9904000.0,85488000.0,85066000.0
June 2022,11986000.0,,,-11741000.0,81526000.0,80980000.0
