,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2016,43510750.0,9496250.0,-19087500.0,,
June 2016,43510750.0,9496250.0,-19087500.0,,
September 2016,43510750.0,9496250.0,-19087500.0,,
December 2016,43510750.0,9496250.0,-19087500.0,,
March 2017,43083500.0,12490000.0,-9548500.0,,
June 2017,43083500.0,12490000.0,-9548500.0,,
September 2017,44959000.0,14910000.0,-12982000.0,,
December 2017,45770000.0,13770000.0,8069000.0,578089000.0,47055000.0
March 2018,48384000.0,17940000.0,-14717000.0,,
June 2018,49599000.0,16292000.0,-12463000.0,,
September 2018,136465000.0,51765000.0,-102362000.0,790311000.0,274169000.0
December 2018,68387000.0,20191000.0,-25198000.0,679348000.0,170205000.0
March 2019,67346000.0,20806000.0,-17777000.0,687720000.0,190566000.0
June 2019,71842000.0,22407000.0,-18478000.0,761163000.0,178056000.0
September 2019,74636000.0,22718000.0,-16310000.0,788422000.0,138836000.0
December 2019,83516000.0,24614000.0,-21294000.0,804259000.0,161290000.0
March 2020,90580000.0,26557000.0,-24250000.0,807082000.0,177427000.0
June 2020,90488000.0,26571000.0,-22924000.0,837354000.0,212998000.0
September 2020,96124000.0,30068000.0,-26119000.0,857423000.0,240071000.0
December 2020,96082000.0,29793000.0,-18288000.0,877817000.0,264516000.0
March 2021,108341000.0,32983000.0,-29647000.0,895724000.0,289445000.0
June 2021,114420000.0,34225000.0,-29237000.0,924595000.0,324606000.0
September 2021,112255000.0,33671000.0,-22903000.0,934649000.0,344277000.0
December 2021,134921000.0,38383000.0,-41462000.0,939924000.0,357322000.0
March 2022,129152000.0,36716000.0,-37377000.0,872068000.0,296028000.0
June 2022,123142000.0,35630000.0,-28551000.0,821518000.0,267140000.0
