,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2007,391000750.0,122394500.0,,
December 2007,391000750.0,122394500.0,,
March 2008,391000750.0,122394500.0,,
June 2008,391000750.0,122394500.0,,
September 2008,419554000.0,90339000.0,,
December 2008,380174000.0,-1204969000.0,,
March 2009,374221000.0,15796000.0,,
June 2009,357573000.0,-30878000.0,6273516000.0,5144252000.0
September 2009,392666000.0,50895000.0,,
December 2009,389604000.0,103851000.0,7315247000.0,6168202000.0
March 2010,408220000.0,114505000.0,7157791000.0,5994698000.0
June 2010,428708000.0,141119000.0,7782382000.0,6630168000.0
September 2010,500616000.0,138174000.0,9302737000.0,7840936000.0
December 2010,516480000.0,141034000.0,9903589000.0,8367911000.0
March 2011,529605000.0,151031000.0,9839977000.0,8215739000.0
June 2011,553949000.0,238800000.0,9905569000.0,8227207000.0
September 2011,530533000.0,139030000.0,9782554000.0,8066856000.0
December 2011,518740000.0,147000000.0,10172802000.0,8455171000.0
March 2012,518421000.0,147562000.0,10157557000.0,8305249000.0
June 2012,525113000.0,133400000.0,10167866000.0,8254439000.0
September 2012,546996000.0,100305000.0,10103124000.0,8118800000.0
December 2012,547984000.0,137500000.0,10549530000.0,8449779000.0
March 2013,561072000.0,86196000.0,10211498000.0,8104344000.0
June 2013,548267000.0,126100000.0,10474680000.0,8356878000.0
September 2013,544084000.0,120624000.0,10558264000.0,8418840000.0
December 2013,598619000.0,124864000.0,11485298000.0,9235738000.0
March 2014,593986000.0,113851000.0,10900780000.0,8653445000.0
June 2014,604479000.0,186265000.0,11255517000.0,8954199000.0
September 2014,583946000.0,127946000.0,10987246000.0,8762058000.0
December 2014,573962000.0,163706000.0,11491094000.0,9289660000.0
March 2015,555148000.0,,10614505000.0,8483957000.0
June 2015,-197915000.0,,10799953000.0,8642073000.0
September 2015,558556000.0,126632750.0,10864456000.0,8714523000.0
December 2015,530831000.0,126632750.0,11302352000.0,9142387000.0
March 2016,362064000.0,126632750.0,11125460000.0,8938101000.0
June 2016,719073000.0,126632750.0,11239805000.0,9003973000.0
September 2016,365025000.0,68843000.0,11046123000.0,9699753000.0
December 2016,431555000.0,103218000.0,13255995000.0,11077099000.0
March 2017,480190000.0,271771000.0,9845778000.0,7672992000.0
June 2017,493857000.0,81446000.0,9699589000.0,7533808000.0
September 2017,501593000.0,58303000.0,9773158000.0,7545687000.0
December 2017,478681000.0,46724000.0,9800505000.0,7576105000.0
March 2018,501378000.0,-320066000.0,9711930000.0,7624611000.0
June 2018,509749000.0,58615000.0,9596845000.0,7610599000.0
September 2018,475146000.0,83724000.0,9453774000.0,7557990000.0
December 2018,471723000.0,36401000.0,9234699000.0,7390723000.0
March 2019,468171000.0,88048000.0,9099680000.0,7255410000.0
June 2019,459611000.0,-31836000.0,8564600000.0,6876336000.0
September 2019,456503000.0,41752000.0,8913337000.0,6988946000.0
December 2019,464873000.0,3668000.0,8525112000.0,6536501000.0
March 2020,469646000.0,-128661000.0,8089728000.0,6316621000.0
June 2020,451100000.0,52160000.0,8105200000.0,6328806000.0
September 2020,471158000.0,-18889000.0,8381395000.0,6602188000.0
December 2020,442084000.0,19163000.0,8264313000.0,6454446000.0
March 2021,463092000.0,107484000.0,8365915000.0,6604605000.0
June 2021,498497000.0,85356000.0,8925422000.0,7163421000.0
September 2021,486178000.0,111318000.0,9211309000.0,7465067000.0
December 2021,501363000.0,150821000.0,9580870000.0,7944211000.0
March 2022,512364000.0,183417000.0,9781673000.0,8217643000.0
June 2022,494942000.0,246823000.0,10388532000.0,8876626000.0
