,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
December 2020,6400.0,-6400.0,,,
March 2021,64170.0,-64170.0,,,
June 2021,5881.0,-1351.0,400668.0,300572.0,100096.0
September 2021,40340.5,-30166.0,,,
December 2021,40340.5,-30166.0,,,
March 2022,92991.0,-89400.0,870877.0,246568.0,624309.0
June 2022,62534.0,-84637.0,899910.0,243737.0,656173.0
