,NetIncomeLoss,Assets
March 2019,-905000.0,
June 2019,-905000.0,
September 2019,-2740000.0,
December 2019,,433922000.0
March 2020,-1127000.0,
June 2020,-294000.0,
September 2020,-2078000.0,725269000.0
December 2020,,725815000.0
March 2021,701000.0,737251000.0
June 2021,-2536000.0,913014000.0
September 2021,,927505000.0
December 2021,,1068441000.0
March 2022,1942000.0,1199729000.0
June 2022,1987000.0,1369586000.0
