,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,1243250.0,990500.0,-1246500.0,,
June 2014,1243250.0,990500.0,-1246500.0,,
September 2014,1243250.0,990500.0,-1246500.0,,
December 2014,1243250.0,990500.0,-1246500.0,,
March 2015,1367000.0,1117000.0,-1369000.0,,
June 2015,1405000.0,886000.0,-1411000.0,,
September 2015,2406000.0,1094000.0,-2416000.0,,
December 2015,3540000.0,1430000.0,-3539000.0,12731000.0,10925000.0
March 2016,2932000.0,1689000.0,-2928000.0,9647000.0,7897000.0
June 2016,2532000.0,1195000.0,-2543000.0,7424000.0,5746000.0
September 2016,2582000.0,1363000.0,-2595000.0,16860000.0,15282000.0
December 2016,3094000.0,1430000.0,-3102000.0,14447000.0,12696000.0
March 2017,4532000.0,1834000.0,-4704000.0,15174000.0,13452000.0
June 2017,3589000.0,1997000.0,-3804000.0,12141000.0,10269000.0
September 2017,6835000.0,1836000.0,-6906000.0,14249000.0,12484000.0
December 2017,3893000.0,1507000.0,-3961000.0,10216000.0,8528000.0
March 2018,3906000.0,1461000.0,-3778000.0,15582000.0,14054000.0
June 2018,4226000.0,2322000.0,-4505000.0,12196000.0,11404000.0
September 2018,3023000.0,1527000.0,-2971000.0,12905000.0,11896000.0
December 2018,4047000.0,1204000.0,-4500000.0,9518000.0,8642000.0
March 2019,3997000.0,1343000.0,-3864000.0,41677000.0,40993000.0
June 2019,5462000.0,1508000.0,-5383000.0,37666000.0,37064000.0
September 2019,5257000.0,1625000.0,-5225000.0,32770000.0,20277000.0
December 2019,7523000.0,2318000.0,-7954000.0,39859000.0,22956000.0
March 2020,8447000.0,2159000.0,-7732000.0,59503000.0,18139000.0
June 2020,8911000.0,3225000.0,-9108000.0,63455000.0,18445000.0
September 2020,6799000.0,2615000.0,-6783000.0,57776000.0,11972000.0
December 2020,4915000.0,1800000.0,-6309000.0,55419000.0,9226000.0
March 2021,11439000.0,3361000.0,-3919000.0,129305000.0,62824000.0
June 2021,13174000.0,2537000.0,-10493000.0,177382000.0,49995000.0
September 2021,12738000.0,3142000.0,-13800000.0,168341000.0,47591000.0
December 2021,37049000.0,4591000.0,-35885000.0,159563000.0,39143000.0
March 2022,9362000.0,5128000.0,-10291000.0,146273000.0,24623000.0
June 2022,8248000.0,5574000.0,-8300000.0,171051000.0,49368000.0
