,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 1986,1190.639175257732,,-1190.3958333333333,,
June 1986,1190.639175257732,,-1190.3958333333333,,
September 1986,1190.639175257732,,-1190.3958333333333,,
December 1986,1190.639175257732,,-1190.3958333333333,,
March 1987,1190.639175257732,,-1190.3958333333333,,
June 1987,1190.639175257732,,-1190.3958333333333,,
September 1987,1190.639175257732,,-1190.3958333333333,,
December 1987,1190.639175257732,,-1190.3958333333333,,
March 1988,1190.639175257732,,-1190.3958333333333,,
June 1988,1190.639175257732,,-1190.3958333333333,,
September 1988,1190.639175257732,,-1190.3958333333333,,
December 1988,1190.639175257732,,-1190.3958333333333,,
March 1989,1190.639175257732,,-1190.3958333333333,,
June 1989,1190.639175257732,,-1190.3958333333333,,
September 1989,1190.639175257732,,-1190.3958333333333,,
December 1989,1190.639175257732,,-1190.3958333333333,,
March 1990,1190.639175257732,,-1190.3958333333333,,
June 1990,1190.639175257732,,-1190.3958333333333,,
September 1990,1190.639175257732,,-1190.3958333333333,,
December 1990,1190.639175257732,,-1190.3958333333333,,
March 1991,1190.639175257732,,-1190.3958333333333,,
June 1991,1190.639175257732,,-1190.3958333333333,,
September 1991,1190.639175257732,,-1190.3958333333333,,
December 1991,1190.639175257732,,-1190.3958333333333,,
March 1992,1190.639175257732,,-1190.3958333333333,,
June 1992,1190.639175257732,,-1190.3958333333333,,
September 1992,1190.639175257732,,-1190.3958333333333,,
December 1992,1190.639175257732,,-1190.3958333333333,,
March 1993,1190.639175257732,,-1190.3958333333333,,
June 1993,1190.639175257732,,-1190.3958333333333,,
September 1993,1190.639175257732,,-1190.3958333333333,,
December 1993,1190.639175257732,,-1190.3958333333333,,
March 1994,1190.639175257732,,-1190.3958333333333,,
June 1994,1190.639175257732,,-1190.3958333333333,,
September 1994,1190.639175257732,,-1190.3958333333333,,
December 1994,1190.639175257732,,-1190.3958333333333,,
March 1995,1190.639175257732,,-1190.3958333333333,,
June 1995,1190.639175257732,,-1190.3958333333333,,
September 1995,1190.639175257732,,-1190.3958333333333,,
December 1995,1190.639175257732,,-1190.3958333333333,,
March 1996,1190.639175257732,,-1190.3958333333333,,
June 1996,1190.639175257732,,-1190.3958333333333,,
September 1996,1190.639175257732,,-1190.3958333333333,,
December 1996,1190.639175257732,,-1190.3958333333333,,
March 1997,1190.639175257732,,-1190.3958333333333,,
June 1997,1190.639175257732,,-1190.3958333333333,,
September 1997,1190.639175257732,,-1190.3958333333333,,
December 1997,1190.639175257732,,-1190.3958333333333,,
March 1998,1190.639175257732,,-1190.3958333333333,,
June 1998,1190.639175257732,,-1190.3958333333333,,
September 1998,1190.639175257732,,-1190.3958333333333,,
December 1998,1190.639175257732,,-1190.3958333333333,,
March 1999,1190.639175257732,,-1190.3958333333333,,
June 1999,1190.639175257732,,-1190.3958333333333,,
September 1999,1190.639175257732,,-1190.3958333333333,,
December 1999,1190.639175257732,,-1190.3958333333333,,
March 2000,1190.639175257732,,-1190.3958333333333,,
June 2000,1190.639175257732,,-1190.3958333333333,,
September 2000,1190.639175257732,,-1190.3958333333333,,
December 2000,1190.639175257732,,-1190.3958333333333,,
March 2001,1190.639175257732,,-1190.3958333333333,,
June 2001,1190.639175257732,,-1190.3958333333333,,
September 2001,1190.639175257732,,-1190.3958333333333,,
December 2001,1190.639175257732,,-1190.3958333333333,,
March 2002,1190.639175257732,,-1190.3958333333333,,
June 2002,1190.639175257732,,-1190.3958333333333,,
September 2002,1190.639175257732,,-1190.3958333333333,,
December 2002,1190.639175257732,,-1190.3958333333333,,
March 2003,1190.639175257732,,-1190.3958333333333,,
June 2003,1190.639175257732,,-1190.3958333333333,,
September 2003,1190.639175257732,,-1190.3958333333333,,
December 2003,1190.639175257732,,-1190.3958333333333,,
March 2004,1190.639175257732,,-1190.3958333333333,,
June 2004,1190.639175257732,,-1190.3958333333333,,
September 2004,1190.639175257732,,-1190.3958333333333,,
December 2004,1190.639175257732,,-1190.3958333333333,,
March 2005,1190.639175257732,,-1190.3958333333333,,
June 2005,1190.639175257732,,-1190.3958333333333,,
September 2005,1190.639175257732,,-1190.3958333333333,,
December 2005,1190.639175257732,,-1190.3958333333333,,
March 2006,1190.639175257732,,-1190.3958333333333,,
June 2006,1190.639175257732,,-1190.3958333333333,,
September 2006,1190.639175257732,,-1190.3958333333333,,
December 2006,1190.639175257732,,-1190.3958333333333,,
March 2007,1190.639175257732,,-1190.3958333333333,,
June 2007,1190.639175257732,,-1190.3958333333333,,
September 2007,1190.639175257732,,-1190.3958333333333,,
December 2007,1190.639175257732,,-1190.3958333333333,,
March 2008,1190.639175257732,,-1190.3958333333333,,
June 2008,1190.639175257732,,-1190.3958333333333,,
September 2008,1190.639175257732,,-1190.3958333333333,,
December 2008,1190.639175257732,,-1190.3958333333333,,
March 2009,1190.639175257732,,-1190.3958333333333,,
June 2009,1190.639175257732,,-1190.3958333333333,,
September 2009,1190.639175257732,,-1190.3958333333333,,
December 2009,1190.639175257732,,-1190.3958333333333,,
March 2010,3265.0,,-3265.0,,
June 2010,747.0,,-747.0,,
September 2010,937.0,,-937.0,,
December 2010,1190.639175257732,,-1214.0,1284.0,1284.0
March 2011,2918.0,,-4453.0,,
June 2011,692.0,,-2221.0,2399.0,2399.0
September 2011,1267.0,,-2796.0,1132.0,1132.0
December 2011,,,-25363.0,365.0,365.0
March 2012,,,-11065.0,5850.0,5850.0
June 2012,,,-11914.0,,
September 2012,,,-8100.0,517.0,517.0
December 2012,,,-7619.0,107.0,107.0
March 2013,,,-10198.0,902.0,902.0
June 2013,,,-7493.0,902.0,902.0
September 2013,,,-8284.0,3913.0,3913.0
December 2013,,,-7709.0,2863.0,2863.0
March 2014,,,-8699.0,7763.0,7763.0
June 2014,,,-7071.0,3213.0,3213.0
September 2014,,,-6950.0,1774.0,1774.0
December 2014,,,-6311.0,774.0,774.0
March 2015,,1324.0,-9469.0,2374.0,2374.0
June 2015,,1324.0,-6798.0,2534.0,2534.0
September 2015,,4200.0,-6268.0,2159.0,2159.0
December 2015,,23023.0,-6298.0,254.0,254.0
March 2016,,69567.0,-219676.0,3764.0,3764.0
June 2016,,7437.0,-6388.0,459.0,459.0
September 2016,,13326.0,-226926.0,345308.0,158361.0
December 2016,,57587.0,-1796663.0,278854.0,152497.0
March 2017,,13202.0,-681354.0,469618.0,221943.0
June 2017,,56710.0,-485115.0,4802171.0,238017.0
September 2017,,32490.0,-500536.0,4873787.0,395100.0
December 2017,,212983.0,-1054531.0,4754181.0,40321.0
March 2018,,3500.0,-531302.0,4727205.0,96141.0
June 2018,,3500.0,-668059.0,5406429.0,850527.0
September 2018,,3500.0,-940095.0,5084860.0,614843.0
December 2018,,3500.0,-1043027.0,4846988.0,281742.0
March 2019,,0.0,-920323.0,4714403.0,195040.0
June 2019,,3792.0,-3530147.0,4583871.0,208017.0
