,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
December 2009,1101546.5,-421205.75,,
March 2010,1101546.5,-421205.75,,
June 2010,1246912.0,-421205.75,,
September 2010,2352846.0,-421205.75,24530975.0,24369738.0
December 2010,1353312.0,17475.0,,
March 2011,1764876.0,-554788.0,,
June 2011,2208892.0,-1181613.0,23694767.0,23379320.0
September 2011,1893856.0,-1181613.0,22260282.0,21869408.0
December 2011,2912914.0,-1513180.0,22667923.0,22248811.0
March 2012,1662535.0,-1544426.0,20178098.0,19789236.0
June 2012,1370572.0,-3308928.0,,
September 2012,1207928.0,-3267522.0,17111802.0,16932586.0
December 2012,1551419.0,138765.0,14080643.0,13910358.0
March 2013,1281520.0,148074.0,13257751.0,13084612.0
June 2013,1320561.0,-244703.0,15236035.0,15072060.0
September 2013,1518037.0,-249022.0,15030873.0,14860393.0
December 2013,1473198.0,351427.0,15566261.0,15402346.0
March 2014,1537447.0,-301014.0,14930768.0,14749515.0
June 2014,1634452.0,19909.0,17119730.0,16952620.0
September 2014,2008305.0,-870228.0,16569571.0,16429619.0
December 2014,3152881.0,-1501791.0,14323183.0,14176988.0
March 2015,2032886.0,-687696.0,11261388.0,11120385.0
June 2015,853622.0,495110.0,12998855.0,12867609.0
September 2015,1266348.0,260396.0,12778424.0,12658729.0
December 2015,1274554.0,244080.0,13259933.0,13109479.0
March 2016,1055326.0,144303.0,12373218.0,12263609.0
June 2016,993322.0,77956.0,13007743.0,12913160.0
September 2016,1140006.0,140223.0,12395317.0,12339444.0
December 2016,1010707.0,151492.0,12737035.0,12687157.0
March 2017,953173.0,-237530.0,11003708.0,10959289.0
June 2017,728836.0,551925.0,12772031.0,12733072.0
September 2017,900457.0,113459.0,13153946.0,13120445.0
December 2017,951523.0,46651.0,13717802.0,13671501.0
March 2018,1598701.0,948467.0,18321842.0,14222775.0
June 2018,2124169.0,235484.0,18972748.0,14948001.0
September 2018,1633031.0,148718.0,19227866.0,15211732.0
December 2018,1783568.0,-530527.0,19368493.0,15424240.0
March 2019,2385906.0,-1130905.0,16416138.0,12255976.0
June 2019,1944321.0,-104062.0,17368220.0,13009724.0
September 2019,3564470.0,-1838536.0,16094352.0,11838262.0
December 2019,1749138.0,-81657.0,18705170.0,10979491.0
March 2020,3119846.0,-1371614.0,16184826.0,9962938.0
June 2020,,-215202.0,18640244.0,12579882.0
September 2020,,-106808.0,19356268.0,12222109.0
December 2020,,1199036.0,18608500.0,11658153.0
March 2021,,-834728.0,17199355.0,10395696.0
June 2021,,243587.0,18931320.0,11696338.0
September 2021,,-84090.0,19855539.0,12794709.0
December 2021,,180024.0,21977702.0,14823049.0
March 2022,,-356335.0,21973187.0,14940817.0
June 2022,,-418913.0,23228556.0,16370865.0
