,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent,AssetsNoncurrent
March 2010,12361500.0,-334500.0,,,
June 2010,12361500.0,-334500.0,,,
September 2010,12241000.0,55608000.0,,,
December 2010,11714000.0,2230000.0,123230000.0,66893000.0,26446000.0
March 2011,12690000.0,-17000.0,,,
June 2011,12690000.0,-17000.0,,,
September 2011,12234000.0,83000.0,133011000.0,77346000.0,27097000.0
December 2011,12259000.0,-1703000.0,120400000.0,65453000.0,26445000.0
