,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2012,23064750.0,13788750.0,5337250.0,,
June 2012,23064750.0,13788750.0,5337250.0,,
September 2012,23064750.0,13788750.0,5337250.0,,
December 2012,23064750.0,13788750.0,5337250.0,,
March 2013,33385000.0,19514000.0,6611000.0,,
June 2013,37637000.0,21086000.0,10251000.0,,
September 2013,46400000.0,26635000.0,11856000.0,,
December 2013,54968000.0,31352000.0,13742000.0,364520000.0,285523000.0
March 2014,59332000.0,33446000.0,12329000.0,,
June 2014,62725000.0,34888000.0,21618000.0,642778000.0,562676000.0
September 2014,67083000.0,36231000.0,21866000.0,691883000.0,588351000.0
December 2014,77438000.0,44344000.0,31037000.0,811023000.0,679479000.0
March 2015,81999000.0,43340000.0,24492000.0,875092000.0,736044000.0
June 2015,95031000.0,49947000.0,23996000.0,990839000.0,850212000.0
September 2015,110451000.0,58748000.0,28690000.0,1072892000.0,921100000.0
December 2015,106771000.0,57413000.0,43924000.0,1159890000.0,974328000.0
March 2016,105355000.0,62515000.0,35245000.0,1209947000.0,1023133000.0
June 2016,118293000.0,69020000.0,38904000.0,1334988000.0,1142054000.0
September 2016,123399000.0,70648000.0,51257000.0,1519080000.0,1324178000.0
December 2016,132660000.0,71398000.0,58783000.0,1729007000.0,1526126000.0
March 2017,140792000.0,81610000.0,82961000.0,1939598000.0,1736825000.0
June 2017,143143000.0,81194000.0,102685000.0,2162940000.0,1949189000.0
September 2017,139785000.0,79610000.0,133722000.0,2301710000.0,2075539000.0
December 2017,167777000.0,107180000.0,103833000.0,2460860000.0,2266429000.0
March 2018,164181000.0,102362000.0,144538000.0,2580034000.0,2379174000.0
June 2018,573686000.0,104078000.0,-155269000.0,2832114000.0,2620562000.0
September 2018,180813000.0,117589000.0,168524000.0,2798238000.0,2436046000.0
December 2018,181350000.0,118439000.0,170322000.0,3081983000.0,2714802000.0
March 2019,186228000.0,119669000.0,201029000.0,3332444000.0,2900974000.0
June 2019,183354000.0,114295000.0,189251000.0,3441292000.0,3028518000.0
September 2019,188668000.0,118732000.0,208895000.0,3619825000.0,3240420000.0
December 2019,180314000.0,110063000.0,260692000.0,4185290000.0,3471636000.0
March 2020,188589000.0,113154000.0,138431000.0,4111845000.0,3336899000.0
June 2020,177100000.0,111544000.0,144793000.0,4335851000.0,3576878000.0
September 2020,196567000.0,128049000.0,168375000.0,4399372000.0,3653867000.0
December 2020,219946000.0,133847000.0,182958000.0,4738919000.0,3836998000.0
March 2021,218980000.0,132487000.0,180366000.0,4893730000.0,4002895000.0
June 2021,234813000.0,143293000.0,196888000.0,5208280000.0,4328395000.0
September 2021,245321000.0,153093000.0,224305000.0,5437350000.0,4523958000.0
December 2021,256926000.0,157879000.0,239295000.0,5734429000.0,4812676000.0
March 2022,275858000.0,172006000.0,272259000.0,6108186000.0,5105174000.0
June 2022,280412000.0,178158000.0,299099000.0,5824545000.0,4729195000.0
