,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 1998,869688.0208333334,355376.1875,-57725.0,,
September 1998,869688.0208333334,355376.1875,-57725.0,,
December 1998,869688.0208333334,355376.1875,-57725.0,,
March 1999,869688.0208333334,355376.1875,-57725.0,,
June 1999,869688.0208333334,355376.1875,-175000.0,,
September 1999,869688.0208333334,355376.1875,-175000.0,,
December 1999,869688.0208333334,355376.1875,-175000.0,,
March 2000,869688.0208333334,355376.1875,-175000.0,,
June 2000,869688.0208333334,355376.1875,-452250.0,,
September 2000,869688.0208333334,355376.1875,-452250.0,,
December 2000,869688.0208333334,355376.1875,-452250.0,,
March 2001,869688.0208333334,355376.1875,-452250.0,,
June 2001,869688.0208333334,355376.1875,-528250.0,,
September 2001,869688.0208333334,355376.1875,-528250.0,,
December 2001,869688.0208333334,355376.1875,-528250.0,,
March 2002,869688.0208333334,355376.1875,-528250.0,,
June 2002,869688.0208333334,355376.1875,-125650.0,,
September 2002,869688.0208333334,355376.1875,-125650.0,,
December 2002,869688.0208333334,355376.1875,-125650.0,,
March 2003,869688.0208333334,355376.1875,-125650.0,,
June 2003,869688.0208333334,355376.1875,-2188875.0,,
September 2003,869688.0208333334,355376.1875,-2188875.0,,
December 2003,869688.0208333334,355376.1875,-2188875.0,,
March 2004,869688.0208333334,355376.1875,-2188875.0,,
June 2004,869688.0208333334,355376.1875,-270700.0,,
September 2004,869688.0208333334,355376.1875,-270700.0,,
December 2004,869688.0208333334,355376.1875,-270700.0,,
March 2005,869688.0208333334,355376.1875,-270700.0,,
June 2005,869688.0208333334,355376.1875,-443025.0,,
September 2005,869688.0208333334,355376.1875,-443025.0,,
December 2005,869688.0208333334,355376.1875,-443025.0,,
March 2006,869688.0208333334,355376.1875,-443025.0,,
June 2006,869688.0208333334,355376.1875,-499950.0,,
September 2006,869688.0208333334,355376.1875,-499950.0,,
December 2006,869688.0208333334,355376.1875,-499950.0,,
March 2007,869688.0208333334,355376.1875,-499950.0,,
June 2007,869688.0208333334,355376.1875,-1361675.0,,
September 2007,869688.0208333334,355376.1875,-1361675.0,,
December 2007,869688.0208333334,355376.1875,-1361675.0,,
March 2008,869688.0208333334,355376.1875,-1361675.0,,
June 2008,869688.0208333334,355376.1875,-1174050.0,,
September 2008,869688.0208333334,355376.1875,-1174050.0,,
December 2008,869688.0208333334,355376.1875,-1174050.0,,
March 2009,869688.0208333334,355376.1875,-1174050.0,,
June 2009,869688.0208333334,355376.1875,-1031125.0,,
September 2009,869688.0208333334,355376.1875,-1031125.0,,
December 2009,869688.0208333334,355376.1875,-1031125.0,,
March 2010,869688.0208333334,355376.1875,-1031125.0,,
June 2010,1194890.0,674782.0,-981627.0,,
September 2010,1261634.0,691916.0,-1571703.0,,
December 2010,3111921.0,446811.0,-3392548.0,,
March 2011,3067455.0,1864691.0,-3536322.0,323682.0,204810.0
June 2011,2154497.0,1027900.0,-2411077.0,1684503.0,1576396.0
September 2011,2121000.0,1227525.0,-2256324.0,537290.0,431952.0
December 2011,2853527.0,1305600.0,-4500000.0,399717.0,281926.0
March 2012,3256000.0,1828000.0,-3043000.0,881500.0,671800.0
June 2012,1921000.0,866300.0,-1825900.0,645000.0,542900.0
September 2012,1682200.0,1106000.0,-1955700.0,424600.0,328400.0
December 2012,1919000.0,1120000.0,-5335000.0,326000.0,107000.0
March 2013,1471000.0,339000.0,-3770000.0,263700.0,40500.0
June 2013,1300100.0,695500.0,186000.0,431800.0,224700.0
September 2013,1215200.0,669000.0,-1459800.0,406000.0,154000.0
December 2013,1448300.0,551000.0,131000.0,328900.0,91300.0
March 2014,1066000.0,566000.0,-1826000.0,263700.0,40500.0
June 2014,1270800.0,474000.0,-4553300.0,764700.0,554600.0
