,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2015,488234.0,,-2443960.0,,
June 2015,604093.0,,-576448.0,,
September 2015,394479.0,,-409050.0,,
December 2015,197908.0,,-162265.0,180301.0,82517.0
March 2016,167004.0,,-144610.0,,
June 2016,111901.0,,-86297.0,120802.0,26658.0
September 2016,108455.0,,-83961.0,121273.0,28929.0
December 2016,119333.0,,-350182.0,136978.0,46435.0
March 2017,95000.0,,24100.0,135243.0,46500.0
June 2017,211196.0,,-508448.0,211082.0,124139.0
September 2017,193497.0,,18103.0,185949.0,100806.0
December 2017,335839.0,,-1673474.0,219307.0,157472.0
March 2018,704460.0,6250.0,407558.0,1511405.0,1076042.0
June 2018,575774.0,6250.0,-974876.0,1392674.0,826868.0
September 2018,740603.0,0.0,-4155699.0,1582107.0,1257872.0
December 2018,1658006.0,62500.0,610740.0,3693675.0,1144374.0
March 2019,1426675.0,17500.0,-1172514.0,,
June 2019,1769664.0,52500.0,-1437491.0,5469204.0,1405259.0
September 2019,1408836.0,-25000.0,-941099.0,6764997.0,2916225.0
December 2019,2994151.0,105000.0,-1041366.0,6930870.0,3386815.0
March 2020,1560151.0,25000.0,-1134107.0,7139052.0,3496753.0
June 2020,1276512.0,0.0,-1188425.0,7188614.0,3856916.0
September 2020,1161751.0,55000.0,-1233176.0,6274226.0,3969206.0
December 2020,1807601.0,85000.0,-2160803.0,5691453.0,4017840.0
March 2021,,,-2179882.0,6872382.0,4974644.0
June 2021,,,-2739989.0,6162417.0,4246468.0
September 2021,,,-3232616.0,14612313.0,5180037.0
December 2021,,,-4016908.0,16474640.0,6653639.0
March 2022,,,-3484897.0,16997428.0,7640616.0
June 2022,,,-1645886.0,17034584.0,8244876.0
