,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,1361358.5,-795432.25,-1286124.75,,
June 2009,1361358.5,-795432.25,-1286124.75,,
September 2009,1361358.5,-795432.25,-1286124.75,,
December 2009,1361358.5,-795432.25,-1286124.75,,
March 2010,2093249.0,-1159951.0,-1286763.0,,
June 2010,2995702.0,-1429027.0,-2259775.0,,
September 2010,-3272988.0,-1808357.0,-4671162.0,,
December 2010,11716470.0,-3793979.0,-2966918.0,53272659.0,35572678.0
March 2011,4850516.0,2948861.0,-3362132.0,,
June 2011,5736547.0,3333689.0,-4277928.0,53457744.0,29419983.0
September 2011,5375419.0,3488121.0,-3737626.0,50875731.0,28555195.0
December 2011,7078711.0,3929020.0,-5137814.0,45829695.0,24955374.0
March 2012,6547486.0,4178781.0,-4973342.0,38977899.0,18644677.0
June 2012,7029077.0,4615436.0,-5457222.0,38381408.0,14606244.0
September 2012,6780375.0,4545470.0,-4958014.0,32870336.0,9748722.0
December 2012,8124795.0,4777001.0,-6037125.0,29748593.0,7179479.0
March 2013,8811633.0,5395488.0,-7719263.0,35297393.0,12967091.0
June 2013,9151965.0,5530395.0,-7549765.0,39893767.0,18131708.0
September 2013,10709337.0,6441462.0,-9003168.0,30853664.0,8679388.0
December 2013,13504740.0,9242078.0,-19612314.0,57729750.0,7949970.0
March 2014,12072564.0,8405393.0,-8099014.0,57949895.0,9246811.0
June 2014,13917000.0,9081137.0,-9520000.0,65985440.0,18646264.0
September 2014,13097791.0,8836341.0,-8267925.0,55654664.0,9939464.0
December 2014,16069154.0,11209753.0,-10567537.0,74901000.0,32405000.0
March 2015,14502310.0,9323510.0,-10167368.0,69703470.0,28544122.0
June 2015,15245000.0,9059000.0,-9691000.0,79610000.0,37004000.0
September 2015,18978000.0,11433000.0,-13626000.0,76859000.0,34365000.0
December 2015,23009000.0,12788490.0,-14747000.0,94660000.0,47237000.0
March 2016,25606000.0,13734000.0,-17112000.0,80114000.0,32907000.0
June 2016,15574000.0,8938000.0,24549000.0,104327000.0,31047000.0
September 2016,10996000.0,6422000.0,31199000.0,147574000.0,35152000.0
December 2016,12356000.0,7012000.0,-4945000.0,142572000.0,25649000.0
March 2017,11595000.0,6494000.0,49288000.0,205216000.0,29257000.0
June 2017,10694000.0,6271000.0,-11651000.0,193353000.0,25525000.0
September 2017,11149000.0,6562000.0,14321000.0,221867000.0,23225000.0
December 2017,10508000.0,4697000.0,-71934000.0,173241000.0,42623000.0
March 2018,-12779000.0,5935000.0,-63548000.0,110395000.0,36126000.0
June 2018,11585000.0,6358000.0,-4215000.0,112251000.0,34495000.0
September 2018,11304000.0,4882000.0,66725000.0,176077000.0,36906000.0
December 2018,10813000.0,3780000.0,-44952000.0,101660000.0,36358000.0
March 2019,13621000.0,4961000.0,39310000.0,183715000.0,30656000.0
June 2019,-11493000.0,5235000.0,-30032000.0,151691000.0,20459000.0
September 2019,8875000.0,4266000.0,-16505000.0,132978000.0,61585000.0
December 2019,7990000.0,3486000.0,-4482000.0,125478000.0,57519000.0
March 2020,7858000.0,3339000.0,-8399000.0,118882000.0,52284000.0
June 2020,6713000.0,2805000.0,-6522000.0,112080000.0,46200000.0
September 2020,7194000.0,3566000.0,-7760000.0,103090000.0,39736000.0
December 2020,6123000.0,2607000.0,2032000.0,107949000.0,43999000.0
March 2021,7329000.0,3394000.0,-1416000.0,127928000.0,64622000.0
June 2021,7467000.0,2931000.0,-4788000.0,134754000.0,71577000.0
September 2021,8128000.0,2811000.0,-7823000.0,131212000.0,68344000.0
December 2021,29202000.0,24778000.0,-28992000.0,174545000.0,111549000.0
March 2022,11457000.0,2988000.0,-7087000.0,144520000.0,81872000.0
June 2022,8572000.0,3302000.0,-6763000.0,135922000.0,74026000.0
