,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2010,2710000.0,-681000.0,,
June 2010,2088000.0,-681000.0,,
September 2010,1761000.0,1342000.0,,
December 2010,2305000.0,-2692000.0,36355000.0,22359000.0
March 2011,1377000.0,1686000.0,,
June 2011,1825000.0,709000.0,31059000.0,18648000.0
September 2011,1563000.0,790000.0,30401000.0,18775000.0
December 2011,1177000.0,1400000.0,31287000.0,17849000.0
March 2012,1102000.0,1580000.0,32810000.0,16460000.0
June 2012,3911000.0,-1325000.0,27303000.0,13125000.0
September 2012,1398000.0,388000.0,25508000.0,12127000.0
December 2012,1713000.0,594000.0,25374000.0,11952000.0
March 2013,1056000.0,1006000.0,25599000.0,12291000.0
June 2013,969000.0,261000.0,26398000.0,10974000.0
September 2013,825000.0,339000.0,25610000.0,10160000.0
December 2013,1295000.0,-119000.0,26963000.0,9017000.0
March 2014,956000.0,405000.0,27719000.0,7954000.0
June 2014,881000.0,538000.0,30239000.0,6398000.0
September 2014,922000.0,115000.0,31546000.0,5216000.0
December 2014,826000.0,14000.0,33671000.0,3961000.0
March 2015,671000.0,-235000.0,35525000.0,4089000.0
June 2015,1285000.0,-316000.0,40975000.0,5463000.0
September 2015,1970000.0,-580000.0,41144000.0,3465000.0
December 2015,2073000.0,-834000.0,49016000.0,6026000.0
March 2016,2005000.0,-939000.0,48435000.0,5327000.0
June 2016,1803000.0,-366000.0,48834000.0,3821000.0
September 2016,2014000.0,-872000.0,48250000.0,2571000.0
December 2016,3317000.0,-1351000.0,48428000.0,3798000.0
March 2017,4370000.0,-1290000.0,47648000.0,4220000.0
June 2017,4671000.0,-1353000.0,44333000.0,3028000.0
September 2017,2639000.0,426000.0,45702000.0,4913000.0
December 2017,3569000.0,231000.0,45794000.0,6548000.0
March 2018,3566000.0,734000.0,44459000.0,5597000.0
June 2018,3711000.0,-42000.0,45087000.0,7218000.0
September 2018,2787000.0,8020000.0,33200000.0,7130000.0
December 2018,2222000.0,1372000.0,32762000.0,6072000.0
March 2019,2307000.0,465000.0,30564000.0,4701000.0
June 2019,2343000.0,881000.0,29424000.0,4743000.0
September 2019,2308000.0,888000.0,28090000.0,5091000.0
December 2019,1992000.0,719000.0,27372000.0,4869000.0
March 2020,2146000.0,399000.0,25522000.0,4276000.0
June 2020,1730000.0,-781000.0,24243000.0,3649000.0
September 2020,1417000.0,-101000.0,23589000.0,4457000.0
December 2020,1849000.0,-200000.0,22914000.0,5049000.0
March 2021,1768000.0,728000.0,21747000.0,4982000.0
June 2021,2034000.0,660000.0,20483000.0,4017000.0
September 2021,1485000.0,559000.0,19155000.0,3036000.0
December 2021,1676000.0,1358000.0,18541000.0,3521000.0
March 2022,1574000.0,1688000.0,18319000.0,4390000.0
June 2022,1886000.0,2575000.0,18742000.0,5186000.0
