,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2008,114302500.0,8545250.0,99295000.0,17530500.0,,
December 2008,114302500.0,8545250.0,99295000.0,17530500.0,,
March 2009,114302500.0,8545250.0,99295000.0,17530500.0,,
June 2009,114302500.0,8545250.0,99295000.0,17530500.0,,
September 2009,121886000.0,9609000.0,108676000.0,21668000.0,,
December 2009,123016000.0,10632000.0,108735000.0,15001000.0,,
March 2010,124283000.0,10709000.0,111227000.0,23695000.0,,
June 2010,124656000.0,11671000.0,107268000.0,21592000.0,,
September 2010,122909000.0,9944000.0,109324000.0,26281000.0,,
December 2010,121930000.0,11732000.0,108064000.0,24199000.0,,
March 2011,126767000.0,10550000.0,115006000.0,28589000.0,,
June 2011,122398000.0,10775000.0,109421000.0,29583000.0,,
September 2011,118741000.0,9809000.0,108932000.0,32732000.0,,
December 2011,230503000.0,9972000.0,104843000.0,-89954000000.0,,
March 2012,119094000.0,8940000.0,106714000.0,27652000.0,,
June 2012,128210000.0,9719000.0,109821000.0,11659000.0,,
September 2012,120184000.0,8485000.0,108261000.0,27188000.0,,
December 2012,120094000.0,8213000.0,109948000.0,-8684000.0,,
March 2013,128750000.0,8062000.0,112148000.0,4233000.0,,
June 2013,322679000.0,8792000.0,97304000.0,-177272000.0,,
September 2013,128160000.0,8587000.0,112733000.0,23928000.0,,
December 2013,124190000.0,8440000.0,111426000.0,16424000.0,,
March 2014,128353000.0,8648000.0,116666000.0,24088000.0,,
June 2014,270072000.0,9373000.0,111339000.0,-110408000.0,,
September 2014,123188000.0,9631000.0,109279000.0,13584000.0,,
December 2014,121392000.0,8948000.0,107565000.0,11584000.0,,
March 2015,116714000.0,8928000.0,102952000.0,17213000.0,,
June 2015,161832000.0,9227000.0,102908000.0,-39394000.0,,
September 2015,109247000.0,8569000.0,100678000.0,18703000.0,,
December 2015,109303000.0,9097000.0,100206000.0,15290000.0,,
March 2016,114659000.0,8865000.0,105794000.0,20981000.0,,
June 2016,107686000.0,9268000.0,98418000.0,25136000.0,,
September 2016,107150000.0,9146000.0,98004000.0,22553000.0,,
December 2016,104196000.0,9481000.0,94715000.0,25297000.0,,
March 2017,108359000.0,9950000.0,98409000.0,22553000.0,,
June 2017,107572000.0,11047000.0,96525000.0,25242000.0,,
September 2017,110654000.0,10520000.0,100134000.0,25836000.0,,
December 2017,108896000.0,11314000.0,97582000.0,4273000.0,,
March 2018,113373000.0,11678000.0,101695000.0,26000000.0,,
June 2018,102672000.0,11741000.0,90931000.0,34951000.0,,
September 2018,105917000.0,11326000.0,94591000.0,30637000.0,,
December 2018,103780000.0,11074000.0,92706000.0,29227000.0,,
March 2019,106128000.0,11437000.0,94691000.0,34781000.0,,
June 2019,100425000.0,11331000.0,89094000.0,36613000.0,,
September 2019,100514000.0,10967000.0,89547000.0,37498000.0,,
December 2019,97883000.0,10517000.0,87366000.0,33553000.0,,
March 2020,106858000.0,9814000.0,83223000.0,13633000.0,,
June 2020,85287000.0,9364000.0,75923000.0,27685000.0,,
September 2020,93240000.0,10203000.0,83037000.0,33481000.0,,
December 2020,92110000.0,9876000.0,82234000.0,30860000.0,,
March 2021,102122000.0,11305000.0,90817000.0,37291000.0,,
June 2021,106847000.0,13167000.0,93680000.0,28027000.0,,
September 2021,110653000.0,13907000.0,96746000.0,35046000.0,,
December 2021,106490000.0,13965000.0,92525000.0,33815000.0,,
March 2022,111137000.0,14923000.0,96214000.0,40054000.0,,
June 2022,110260000.0,15753000.0,94507000.0,41064000.0,,
