,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2018,35140000.0,10630750.0,,,
June 2018,35140000.0,10630750.0,,,
September 2018,35140000.0,10630750.0,,,
December 2018,35140000.0,10630750.0,,,
March 2019,56281000.0,15470500.0,-25342500.0,,
June 2019,56281000.0,15470500.0,-25342500.0,,
September 2019,56281000.0,15470500.0,-25342500.0,,
December 2019,56281000.0,15470500.0,-25342500.0,,
March 2020,48540000.0,14631000.0,-22777.0,1440012000.0,179807000.0
June 2020,46674000.0,14356000.0,-143866.0,416136795.0,2108142.0
September 2020,52029000.0,14225000.0,-1129088.0,415852272.0,1813182.0
December 2020,35557000.0,10576000.0,,,
March 2021,55540000.0,15701000.0,-142258000.0,3838177000.0,332842000.0
June 2021,51500000.0,16208000.0,-20517000.0,3823084000.0,305295000.0
September 2021,118658000.0,25000000.0,-59217000.0,4070752000.0,570291000.0
December 2021,94907000.0,22791000.0,56216000.0,5289178000.0,205144000.0
March 2022,95362000.0,22562000.0,-11356000.0,5405455000.0,356138000.0
June 2022,613106000.0,25587000.0,-368688000.0,5465989000.0,303631000.0
