,OperatingExpenses,NetIncomeLoss,Assets
June 2010,12820.0,126941.0,
September 2010,31086.0,-25201.0,
December 2010,,,
March 2011,,,53561.0
June 2011,33426.0,222577.0,64401.0
September 2011,12249.0,17234.0,34779.0
