,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,,,-17425000.0,,
June 2014,,,-17425000.0,,
September 2014,,,-17425000.0,,
December 2014,,,-17425000.0,,
March 2015,37486250.0,10794750.0,-25242000.0,,
June 2015,37486250.0,10794750.0,-25242000.0,,
September 2015,37486250.0,10794750.0,-25242000.0,,
December 2015,37486250.0,10794750.0,-25242000.0,,
March 2016,44330000.0,13659000.0,-30811000.0,,
June 2016,42366000.0,12989000.0,-25672000.0,,
September 2016,45044000.0,13227000.0,-23770000.0,,
December 2016,49972000.0,13570000.0,-25548000.0,,
March 2017,47697000.0,14923000.0,-30680000.0,,
June 2017,68858000.0,23080000.0,-51667000.0,,
September 2017,54673000.0,17287000.0,-37925000.0,,
December 2017,51276000.0,18830000.0,-37387000.0,,
