,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2007,102588250.0,15982250.0,,,
March 2008,102588250.0,15982250.0,,,
June 2008,102588250.0,15982250.0,,,
September 2008,102588250.0,15982250.0,,,
December 2008,90788500.0,17851500.0,-35113500.0,,
March 2009,90788500.0,17851500.0,-35113500.0,,
June 2009,70584000.0,13886000.0,-35113500.0,,
September 2009,54218000.0,9446000.0,-35113500.0,,
December 2009,112164000.0,15663000.0,-14401000.0,,
March 2010,35605000.0,9616000.0,-14401000.0,839276000.0,426600000.0
June 2010,95953000.0,17582000.0,26314000.0,,
September 2010,95301000.0,11290000.0,3339000.0,,
December 2010,96927000.0,18073000.0,40859000.0,976599000.0,618294000.0
March 2011,82172000.0,22631000.0,-22054000.0,971659000.0,566603000.0
June 2011,125024000.0,,-8713000.0,1003577000.0,644648000.0
September 2011,73840000.0,,-47371000.0,931916000.0,545939000.0
December 2011,89610000.0,,14104000.0,1140596000.0,752420000.0
March 2012,92760000.0,,-66836000.0,1149427000.0,743617000.0
June 2012,140290000.0,,-110838000.0,1073137000.0,719107000.0
September 2012,118530000.0,,-12491000.0,1164745000.0,797943000.0
December 2012,118482000.0,,71365000.0,1189781000.0,817890000.0
March 2013,116105000.0,,22473000.0,1277839000.0,866152000.0
June 2013,98389000.0,,-61914000.0,1448105000.0,1020177000.0
September 2013,174252000.0,,-124120000.0,2701314000.0,2251267000.0
December 2013,137840000.0,,578426000.0,1985351000.0,1545656000.0
March 2014,110504000.0,,-30787000.0,1799630000.0,1399440000.0
June 2014,104478000.0,,-35403000.0,1607736000.0,1234352000.0
September 2014,122774000.0,,-41369000.0,1665212000.0,1266777000.0
December 2014,187522000.0,,40093000.0,2253818000.0,1806013000.0
March 2015,131760000.0,,-242791000.0,2231100000.0,1781308000.0
June 2015,135319000.0,,-67023000.0,2352604000.0,1907976000.0
September 2015,136603000.0,,54735000.0,2416499000.0,1964608000.0
December 2015,215557000.0,,-42413000.0,2585009000.0,2106308000.0
March 2016,123174000.0,,46399000.0,2590277000.0,2045276000.0
June 2016,159155000.0,,-38567000.0,2538727000.0,1977672000.0
September 2016,167368000.0,,36432000.0,2979080000.0,2370770000.0
December 2016,193808000.0,,-29842000.0,3089099000.0,2451176000.0
March 2017,145153000.0,,99280000.0,3149154000.0,2195242000.0
June 2017,173428000.0,,60276000.0,3219570000.0,2113136000.0
September 2017,208333000.0,,25367000.0,3696380000.0,2455515000.0
December 2017,204005000.0,,25140000.0,3682610000.0,2447724000.0
March 2018,173238000.0,,90853000.0,3737841000.0,2409177000.0
June 2018,185771000.0,,71693000.0,3456004000.0,2074347000.0
September 2018,231801000.0,,25367000.0,3655189000.0,2191736000.0
December 2018,298475000.0,,179948000.0,4387160000.0,2974773000.0
March 2019,222031000.0,,56829000.0,4243065000.0,2827835000.0
June 2019,247260000.0,,46280000.0,4366222000.0,2821079000.0
September 2019,314773000.0,,71815000.0,4815111000.0,3388333000.0
December 2019,316203000.0,,163642000.0,4879633000.0,3435037000.0
March 2020,243017000.0,,122722000.0,4948832000.0,3493351000.0
June 2020,272478000.0,,88505000.0,5369241000.0,3686933000.0
September 2020,293270000.0,,99321000.0,5836154000.0,3932098000.0
December 2020,338588000.0,,182248000.0,5966099000.0,4159959000.0
March 2021,303967000.0,,218812000.0,6028218000.0,4220515000.0
June 2021,313157000.0,,152300000.0,6314255000.0,4013612000.0
September 2021,381365000.0,,10297000.0,6619031000.0,4243458000.0
December 2021,398767000.0,,144497000.0,6357953000.0,3705013000.0
March 2022,402515000.0,,110928000.0,6546300000.0,3871100000.0
June 2022,704100000.0,,-104000000.0,17744900000.0,3036000000.0
