,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2017,4741000.0,3568000.0,-4730000.0,,
June 2017,5888000.0,4711000.0,-5879000.0,,
September 2017,5942000.0,4778000.0,-5929000.0,,
December 2017,8458000.0,6887000.0,-8457000.0,61637000.0,59201000.0
March 2018,9016000.0,6701000.0,-8892000.0,,
June 2018,14884000.0,11424000.0,-14707000.0,118978000.0,116917000.0
September 2018,11234000.0,8061000.0,-10762000.0,109018000.0,106187000.0
December 2018,15558000.0,10124000.0,-14965000.0,181336000.0,177941000.0
March 2019,14809000.0,10739000.0,-10755000.0,170982000.0,162028000.0
June 2019,18425000.0,13715000.0,-12525000.0,196911000.0,188378000.0
September 2019,21880000.0,15699000.0,-16147000.0,188542000.0,179239000.0
December 2019,19920000.0,14064000.0,-11573000.0,196381000.0,185167000.0
March 2020,22724000.0,16902000.0,-17070000.0,175702000.0,164173000.0
June 2020,23362000.0,16997000.0,-19281000.0,156360000.0,145187000.0
September 2020,26655000.0,18383000.0,-23561000.0,163421000.0,119381000.0
December 2020,29540000.0,21780000.0,-26571000.0,388305000.0,344404000.0
March 2021,31915000.0,22549000.0,-27671000.0,360586000.0,318492000.0
June 2021,34868000.0,25603000.0,-30707000.0,332051000.0,290366000.0
September 2021,42541000.0,31265000.0,-37507000.0,298389000.0,258156000.0
December 2021,39413000.0,29051000.0,-35914000.0,304445000.0,265319000.0
March 2022,40126000.0,29366000.0,-7950000.0,265977000.0,228586000.0
June 2022,43147000.0,32073000.0,-44000000.0,424128000.0,389139000.0
