,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,8220750.0,3057750.0,-5804000.0,,
June 2009,8220750.0,3057750.0,-5804000.0,,
September 2009,8220750.0,3057750.0,-5804000.0,,
December 2009,8220750.0,3057750.0,-5804000.0,,
March 2010,5556000.0,2245000.0,-2450000.0,,
June 2010,6257000.0,2301000.0,-5377000.0,,
September 2010,10255000.0,2480000.0,-10417000.0,,
December 2010,9974000.0,2661000.0,-9250000.0,66347000.0,58953000.0
March 2011,12998000.0,3047000.0,-12072000.0,,
June 2011,5685000.0,3071000.0,-5138000.0,48756000.0,40430000.0
September 2011,9020000.0,2830000.0,-8335000.0,55568000.0,47625000.0
December 2011,7868000.0,1956000.0,-6906000.0,51534000.0,43337000.0
March 2012,8996000.0,2836000.0,-9325000.0,49102000.0,40333000.0
June 2012,10304000.0,3224000.0,-7883000.0,40504000.0,31977000.0
September 2012,10945000.0,3555000.0,-11248000.0,32010000.0,23592000.0
December 2012,8674000.0,4013000.0,-3823000.0,43250000.0,33979000.0
March 2013,9739000.0,3720000.0,-7667000.0,33366000.0,24200000.0
June 2013,-8022000.0,4150000.0,-3211000.0,39764000.0,21719000.0
September 2013,10241000.0,4123000.0,-5258000.0,35222000.0,18093000.0
December 2013,-11452000.0,5072000.0,-10041000.0,42060000.0,24577000.0
March 2014,10560000.0,4292000.0,-10400000.0,39422000.0,22052000.0
June 2014,-11210000.0,4674000.0,-11828000.0,38250000.0,20540000.0
September 2014,-8656000.0,3140000.0,-9385000.0,32314000.0,14646000.0
December 2014,-6669000.0,2999000.0,-5755000.0,38719000.0,21686000.0
March 2015,22745000.0,3963000.0,-21957000.0,37046000.0,19861000.0
June 2015,-3627000.0,6048000.0,4450000.0,46524000.0,29657000.0
September 2015,16000.0,4352000.0,1527000.0,42446000.0,26030000.0
December 2015,-4656000.0,4637000.0,-2756000.0,37698000.0,21243000.0
March 2016,7448000.0,4127000.0,-5339000.0,32915000.0,16515000.0
June 2016,8464000.0,5247000.0,-6405000.0,42680000.0,26750000.0
September 2016,6789000.0,3960000.0,-5384000.0,36842000.0,21041000.0
December 2016,5670000.0,2863000.0,-4918000.0,34609000.0,18747000.0
March 2017,8022000.0,3289000.0,-7544000.0,29771000.0,12085000.0
June 2017,6374000.0,2992000.0,-6049000.0,32476000.0,15623000.0
September 2017,5629000.0,3004000.0,-4807000.0,26446000.0,9842000.0
December 2017,4526000.0,2393000.0,-4286000.0,31615000.0,14864000.0
March 2018,5421000.0,2499000.0,-4409000.0,26642000.0,10736000.0
June 2018,2745000.0,1951000.0,-3659000.0,22677000.0,7362000.0
September 2018,2179000.0,1916000.0,-2330000.0,25532000.0,10754000.0
December 2018,6634000.0,-843000.0,-2236000.0,23991000.0,9648000.0
March 2019,2903000.0,1846000.0,-3150000.0,24616000.0,8462000.0
June 2019,2261000.0,1289000.0,-9147000.0,8884000.0,5260000.0
September 2019,2091000.0,921000.0,526000.0,25715000.0,22264000.0
December 2019,3400000.0,1309000.0,884000.0,23229000.0,19825000.0
March 2020,2559000.0,941000.0,-1087000.0,20967000.0,17697000.0
June 2020,2537000.0,327000.0,-1839000.0,13904000.0,10793000.0
September 2020,1396000.0,336000.0,-1728000.0,11653000.0,8649000.0
December 2020,3395000.0,1096000.0,-3587000.0,12105000.0,9175000.0
March 2021,2479000.0,1127000.0,-2720000.0,18336000.0,15446000.0
June 2021,2575000.0,1106000.0,-2800000.0,20834000.0,18001000.0
September 2021,3499000.0,1491000.0,-3724000.0,24750000.0,22097000.0
December 2021,3939000.0,,-4155000.0,21981000.0,19724000.0
March 2022,3926000.0,1785000.0,-4116000.0,24516000.0,22104000.0
June 2022,5120000.0,2831000.0,-5282000.0,21271000.0,18889000.0
