,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,8630000.0,6613750.0,2016250.0,9045250.0,,
June 2013,8630000.0,6613750.0,2016250.0,9045250.0,,
September 2013,8630000.0,6613750.0,2016250.0,9045250.0,,
December 2013,8630000.0,6613750.0,2016250.0,9045250.0,,
March 2014,2603863.0,1649545.0,954318.0,2073000.0,,
June 2014,1747910.0,1200533.0,547377.0,4006000.0,,
September 2014,1736816.0,1723803.0,13013.0,761000.0,,
December 2014,8907411.0,6953119.0,1954292.0,-8851000.0,41399000.0,40472000.0
March 2015,4150000.0,2219000.0,1931000.0,-4244000.0,,
June 2015,7595292.0,4158749.0,3436543.0,-7773000.0,66520878.0,63732920.0
September 2015,9182000.0,4368000.0,4813658.0,-9359000.0,165224862.0,164246847.0
December 2015,14519708.0,8245251.0,6274799.0,-14532000.0,153108000.0,151085000.0
March 2016,17220000.0,7226000.0,9994000.0,-17180000.0,141251000.0,138122000.0
June 2016,26708000.0,14779000.0,5392000.0,-26663000.0,122229000.0,118121000.0
September 2016,9439000.0,4521000.0,3881000.0,-9373000.0,105506000.0,101602000.0
December 2016,7944000.0,4791000.0,2548000.0,-7895000.0,96756000.0,95094000.0
March 2017,7115000.0,4655000.0,,-7020000.0,88425000.0,86787000.0
June 2017,6920000.0,4279000.0,,-6854000.0,83048000.0,81515000.0
September 2017,6943000.0,4691000.0,,-6849000.0,76853000.0,75342000.0
December 2017,7154000.0,4323000.0,,-6103000.0,69883000.0,68707000.0
March 2018,7297000.0,4863000.0,2493500.0,-7043000.0,63347000.0,62186000.0
June 2018,8932000.0,6305000.0,2493500.0,-8673000.0,56935000.0,55800000.0
September 2018,7718000.0,5462000.0,2493500.0,-7470000.0,50885000.0,49774000.0
December 2018,8389000.0,5732000.0,2493500.0,-8075000.0,63256000.0,62187000.0
March 2019,8921000.0,6471000.0,2547000.0,-8750000.0,54873000.0,53509000.0
June 2019,8166000.0,5522000.0,2547000.0,-7840000.0,60646000.0,59292000.0
September 2019,8226000.0,4110000.0,4116000.0,-7683000.0,106883000.0,105682000.0
December 2019,12266000.0,6354000.0,5912000.0,-12047000.0,98826000.0,96256000.0
March 2020,15707000.0,8125000.0,7582000.0,-15386000.0,86722000.0,84139000.0
June 2020,20337000.0,9672000.0,10665000.0,-21128000.0,93966000.0,70828000.0
September 2020,17571000.0,4523000.0,13048000.0,-18457000.0,194561000.0,171261000.0
December 2020,18079000.0,4482000.0,13597000.0,-19808000.0,176338000.0,153358000.0
March 2021,19897000.0,4199000.0,15698000.0,-30548000.0,159535000.0,137032000.0
