,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,235524.0,1969655.0,,
June 2010,95367.0,5204112.0,,
September 2010,38467.0,6409537.0,,
December 2010,,,77099898.0,66389559.0
March 2011,130635.0,5229993.0,,
June 2011,167447.0,6368842.0,93266066.0,82388556.0
September 2011,150840.0,8231332.0,105585468.0,94547661.0
