,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,14540000.0,11522250.0,,4996000.0,,
June 2011,14540000.0,11522250.0,,4996000.0,,
September 2011,14540000.0,11522250.0,,4996000.0,,
December 2011,14540000.0,11522250.0,,4996000.0,,
March 2012,15768000.0,12961000.0,,-13127000.0,,
June 2012,16147000.0,13088000.0,,49762000.0,,
September 2012,12833000.0,9954000.0,,-11488000.0,,
December 2012,16438000.0,13714000.0,,-13781000.0,146001000.0,134913000.0
March 2013,20761000.0,17722000.0,3855750.0,-18142000.0,,
June 2013,24541000.0,20833000.0,3855750.0,-21598000.0,245390000.0,215068000.0
September 2013,21995000.0,18088000.0,3855750.0,-18550000.0,225367000.0,178672000.0
December 2013,27412000.0,22643000.0,3855750.0,-25062000.0,325731000.0,272707000.0
March 2014,33396000.0,28155000.0,5241000.0,-30726000.0,320239000.0,273266000.0
June 2014,33920000.0,28983000.0,4937000.0,-31350000.0,294014000.0,233116000.0
September 2014,38204000.0,31780000.0,6424000.0,-35793000.0,279549000.0,230007000.0
December 2014,41671000.0,34721000.0,6950000.0,-39256000.0,416495000.0,315077000.0
March 2015,48863000.0,39858000.0,9005000.0,-46913000.0,486299000.0,403450000.0
June 2015,61212000.0,52300000.0,8912000.0,-58329000.0,442059000.0,417474000.0
September 2015,58476000.0,48405000.0,10071000.0,-55158000.0,394860000.0,376467000.0
December 2015,70694000.0,59813000.0,10881000.0,-66105000.0,502924000.0,465577000.0
March 2016,73564000.0,58813000.0,14751000.0,-64974000.0,463997000.0,442890000.0
June 2016,61867000.0,44823000.0,17044000.0,-57339000.0,407436000.0,381448000.0
September 2016,100765000.0,87209000.0,13556000.0,-92889000.0,317549000.0,301698000.0
December 2016,68893000.0,56009000.0,12884000.0,-53841000.0,343436000.0,328928000.0
March 2017,45666000.0,30645000.0,15021000.0,-41719000.0,340695000.0,327581000.0
June 2017,69621000.0,49292000.0,20329000.0,-69654000.0,305691000.0,285687000.0
September 2017,84284000.0,55273000.0,28856000.0,-82936000.0,631796000.0,579952000.0
December 2017,95654000.0,68491000.0,26903000.0,-91781000.0,571676000.0,477923000.0
March 2018,91944000.0,60067000.0,31541000.0,-84178000.0,496666000.0,436237000.0
June 2018,107706000.0,66440000.0,40214000.0,-106194000.0,512598000.0,478882000.0
