,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,709425.0,34622.0,56147.0,,
June 2010,948203.0,41960.0,-99554.0,,
September 2010,946260.0,19262.0,-76349.0,,
December 2010,1090384.0,59417.0,-213045.0,844882.0,435050.0
March 2011,983254.0,38397.0,-331152.0,,
June 2011,1105582.0,41581.0,-66238.0,874738.0,441461.0
September 2011,873444.0,40749.0,-28397.0,867122.0,421940.0
December 2011,929488.0,149004.0,4651.0,930325.0,362404.0
March 2012,955116.0,58884.0,65823.0,1065889.0,460482.0
June 2012,1162658.0,104514.0,31031.0,,
September 2012,971361.0,74297.0,97613.0,1227167.0,574077.0
