,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,2583437.0,463677.0,2119760.0,207522.0,,
June 2010,3048930.0,465088.0,2583842.0,7672.0,,
September 2010,3228180.0,476748.0,2751432.0,-508247.0,,
December 2010,2785258.0,283654.0,2501604.0,-1012024.0,14696816.0,12236113.0
March 2011,3403187.0,712344.0,2690843.0,-1205931.0,,
June 2011,3783133.0,805229.0,2977904.0,-1340006.0,26009990.0,23603824.0
September 2011,4035684.0,996132.0,3039552.0,-1855397.0,23893681.0,21280854.0
December 2011,3812744.0,1011373.0,2801371.0,-1681730.0,22823694.0,19989406.0
March 2012,3997638.0,890117.0,3107521.0,-1946092.0,21199012.0,18223026.0
June 2012,3846886.0,949704.0,2897182.0,-1649609.0,19442342.0,16133308.0
September 2012,4037611.0,906202.0,3131409.0,-1564752.0,21997250.0,18403974.0
December 2012,4666447.0,1273873.0,3392574.0,-2147865.0,20394427.0,16848808.0
March 2013,4134614.0,1052860.0,3081754.0,-1587183.0,18039262.0,14561802.0
June 2013,4490362.0,1029533.0,3460829.0,-2633869.0,16987253.0,13478751.0
September 2013,4310199.0,1012546.0,3297653.0,-2960122.0,20686503.0,17372044.0
December 2013,5068473.0,1116553.0,3951920.0,-3181034.0,18162621.0,15057436.0
March 2014,4108294.0,881733.0,3226561.0,-1849087.0,16827039.0,13681393.0
June 2014,4402766.0,862490.0,3540276.0,-2274185.0,17781264.0,13854112.0
September 2014,3895351.0,853840.0,3041511.0,-1687223.0,16067792.0,12243949.0
December 2014,2866656.0,718094.0,2148562.0,-1791043.0,15436115.0,11687791.0
March 2015,3716974.0,833489.0,2883485.0,-1518248.0,21630894.0,18046646.0
June 2015,4220216.0,898769.0,3321447.0,-1962549.0,20099006.0,16496834.0
September 2015,4092678.0,851846.0,3240832.0,-1627385.0,18608864.0,15047898.0
December 2015,4581661.0,930258.0,3651403.0,-1790310.0,16579736.0,13533893.0
March 2016,4323291.0,955407.0,3367884.0,1480836.0,18017984.0,14823698.0
June 2016,4310411.0,819149.0,3491262.0,-1736334.0,17191329.0,13983479.0
September 2016,4007072.0,813889.0,3193183.0,-1349259.0,16089831.0,12742782.0
December 2016,4201883.0,684273.0,3517610.0,-1556495.0,14723966.0,11375505.0
March 2017,4360844.0,786577.0,3574267.0,-1843500.0,13223401.0,9918349.0
June 2017,4361506.0,858359.0,3503147.0,-2105676.0,12001025.0,8772695.0
September 2017,3937004.0,803804.0,3133200.0,3088578.0,14362260.0,11199041.0
December 2017,3993079.0,785361.0,3207718.0,-1476459.0,12974563.0,10001286.0
March 2018,4233069.0,801638.0,3431431.0,-1417847.0,11657657.0,8726814.0
June 2018,4306697.0,833680.0,3473017.0,-1715215.0,12687592.0,9780746.0
September 2018,4115752.0,712429.0,3403323.0,-1283307.0,11734207.0,8947575.0
December 2018,4541980.0,834168.0,3707812.0,-1544802.0,10849612.0,8086833.0
