,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,92723.0,30023.0,-92723.0,,
June 2014,2192309.0,1099644.0,-2189651.0,,
September 2014,1993363.0,909123.0,-1986437.0,,
December 2014,3751411.0,1965121.0,-3742049.0,35611398.0,34224549.0
March 2015,6021158.0,2804946.0,-6017581.0,111943782.0,111577128.0
June 2015,7094581.0,3190178.0,-7078398.0,107202976.0,106821846.0
September 2015,8167481.0,3445200.0,-8152844.0,100762333.0,100244514.0
December 2015,7930438.0,3309055.0,-7892807.0,95069838.0,92247617.0
March 2016,9695794.0,4387079.0,-9592461.0,87251994.0,86481820.0
June 2016,11583636.0,6094921.0,-11363133.0,78228466.0,77399781.0
September 2016,11334294.0,5665357.0,-10637494.0,69951455.0,69140689.0
December 2016,8283171.0,4230804.0,-7900035.0,63214979.0,62467269.0
March 2017,8588796.0,3914974.0,-8268395.0,55504530.0,54833869.0
June 2017,9212488.0,4076220.0,-8804623.0,49629809.0,49055112.0
September 2017,9823053.0,4739360.0,-9332113.0,41208009.0,40553828.0
December 2017,8375788.0,4259357.0,-8028531.0,34992772.0,34535137.0
March 2018,8461402.0,4680181.0,-8223227.0,26033095.0,25639853.0
June 2018,9349183.0,6174589.0,-9051872.0,17212750.0,16906111.0
September 2018,2917574.0,865765.0,-2638373.0,13938069.0,13684384.0
December 2018,2184206.0,187759.0,-2008745.0,10389626.0,10315166.0
March 2019,2348620.0,1706.0,-1522076.0,8184419.0,8146411.0
June 2019,1807880.0,840144.0,-1384777.0,7137339.0,7109385.0
September 2019,4635114.0,1140909.0,-2627721.0,14457946.0,5239384.0
December 2019,2938518.0,2036192.0,-1401689.0,13894398.0,4694799.0
March 2020,3502388.0,1643371.0,-2083816.0,,
June 2020,3144264.0,1443322.0,-1784258.0,18561559.0,9397120.0
September 2020,3136744.0,1803682.0,-1716632.0,23063211.0,13919158.0
December 2020,3236250.0,2023478.0,-1767548.0,24932321.0,15796660.0
March 2021,3073424.0,1740655.0,-1851896.0,50767522.0,41650636.0
June 2021,3688207.0,2096302.0,-3074369.0,47404765.0,38306810.0
September 2021,3746660.0,2015930.0,-3737100.0,44263007.0,35184139.0
December 2021,4144856.0,2695633.0,-4104873.0,40833868.0,30163595.0
March 2022,6117229.0,4439475.0,-6109225.0,35507904.0,24856408.0
June 2022,4757967.0,2921572.0,-4718338.0,33653984.0,23015166.0
