,NetIncomeLoss,Assets,AssetsCurrent
March 2010,-1195848.0,,
June 2010,-1390661.0,,
September 2010,-4341113.0,,
December 2010,,4312968.0,3042461.0
March 2011,-731840.0,,
June 2011,-395847.0,2832479.0,1501899.0
September 2011,-472147.0,2320928.0,1076645.0
