,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,,,1692253.5,-393625.25,,
June 2011,,,1692253.5,-393625.25,,
September 2011,,,1692253.5,-393625.25,,
December 2011,,,1692253.5,-393625.25,8745492.0,8082667.0
March 2012,,107750.0,1952673.0,-438313.0,,
June 2012,,107750.0,1870610.0,-396973.0,,
September 2012,,107750.0,1943957.0,-674605.0,,
December 2012,,107750.0,2101460.0,-127066.0,9117249.0,8270192.0
March 2013,,161000.0,2071073.0,-860393.0,9376689.0,7949096.0
June 2013,,260262.0,1965383.0,-1090480.0,8141798.0,6627164.0
September 2013,,260262.0,2507149.0,-1387679.0,9462436.0,7799553.0
December 2013,,185476.0,2156627.0,-110937.0,17630069.0,15925421.0
March 2014,,203000.0,2473746.0,-1020045.0,13573924.0,11888292.0
June 2014,,251582.0,2567761.0,-1229707.0,15114402.0,13222443.0
September 2014,,329524.0,2544554.0,-1447798.0,14903659.0,13046496.0
December 2014,,257377.0,2516320.0,-48262.0,14121531.0,12308625.0
March 2015,,176163.0,2856966.0,-617464.0,15105147.0,13311691.0
June 2015,,228318.0,2443205.0,-362839.0,15079828.0,13329330.0
September 2015,,206223.0,2592676.0,-948842.0,18173357.0,16451077.0
December 2015,,-19119.0,2383729.0,-798268.0,21090640.0,19353991.0
March 2016,,218958.0,2626210.0,-893168.0,19244302.0,17547408.0
June 2016,,151663.0,2488924.0,-415539.0,19050803.0,17343828.0
September 2016,,154075.0,2525325.0,207868.0,23190670.0,19500694.0
December 2016,,142368.0,2657670.0,4556.0,23741361.0,20058956.0
March 2017,,180614.0,2836971.0,44787.0,24423321.0,20611293.0
June 2017,,218724.0,3232479.0,-293540.0,55586049.0,22727368.0
September 2017,,241725.0,3172492.0,27211.0,56631915.0,23592614.0
December 2017,,295866.0,3487310.0,268978.0,50671076.0,21660701.0
March 2018,,302230.0,3766897.0,20759.0,52530261.0,23704894.0
June 2018,,409779.0,3795880.0,-754350.0,51472187.0,23385930.0
September 2018,,281094.0,3445410.0,-603037.0,50761534.0,22925281.0
December 2018,,304509.0,8121984.0,-4371904.0,49904393.0,26368572.0
March 2019,,345083.0,6305896.0,-3280077.0,40405222.0,26763765.0
June 2019,,372545.0,3760497.0,-357129.0,39756376.0,26177250.0
September 2019,,365817.0,3369424.0,-586249.0,39954322.0,26592044.0
December 2019,,376651.0,3701516.0,-485564.0,41116635.0,27909147.0
March 2020,4196956.75,364336.0,3909585.0,-1202387.0,38455462.0,26080041.0
June 2020,4196956.75,166027.0,3405889.0,-653888.0,35873453.0,23844674.0
September 2020,4196956.75,111253.0,2993899.0,-231920.0,35247765.0,23564071.0
December 2020,4196956.75,125707.0,6478454.0,-4062312.0,30073653.0,22194371.0
March 2021,3201686.25,126150.0,3090206.0,1766707.0,31600210.0,23304675.0
June 2021,3201686.25,132883.0,3152206.0,399631.0,31319242.0,23226566.0
September 2021,3201686.25,122031.0,3252106.0,1466697.0,32480750.0,24693098.0
December 2021,3201686.25,161015.0,,62965.0,32362222.0,24974749.0
March 2022,,140135.0,3009809.0,89409.0,32763971.0,25608957.0
June 2022,,194853.0,3520786.0,-856218.0,30333724.0,23370848.0
