,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2020,5770000.0,4690000.0,-5796000.0,,
June 2020,5088000.0,3723000.0,-4777000.0,,
September 2020,8419000.0,6966000.0,-8230000.0,,
December 2020,11399000.0,9959000.0,-11341000.0,30332000.0,29888000.0
March 2021,9900000.0,7254000.0,-9818000.0,110210000.0,109745000.0
June 2021,14118000.0,11522000.0,4097000.0,118291000.0,117727000.0
September 2021,12403000.0,9344000.0,-12604000.0,105098000.0,104318000.0
December 2021,20395000.0,13444000.0,-20097000.0,92879000.0,92146000.0
March 2022,14953000.0,10800000.0,-14864000.0,77610000.0,77359000.0
June 2022,11266000.0,6604000.0,-11284000.0,58038000.0,58038000.0
