,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2016,28215750.0,5680750.0,-10098000.0,,
June 2016,28215750.0,5680750.0,-10098000.0,,
September 2016,28215750.0,5680750.0,-10098000.0,,
December 2016,28215750.0,5680750.0,-10098000.0,,
March 2017,30599000.0,5740500.0,-4173000.0,,
June 2017,30599000.0,5740500.0,-4173000.0,,
September 2017,40181000.0,9351000.0,-11857000.0,,
December 2017,51958000.0,9776000.0,-18344000.0,570837000.0,278483000.0
March 2018,49533000.0,8834000.0,9023000.0,,
June 2018,50899000.0,10981000.0,-24603000.0,,
September 2018,55205000.0,12856000.0,-35516000.0,906347000.0,611473000.0
December 2018,53996000.0,13400000.0,-12982000.0,836884000.0,545704000.0
March 2019,60953000.0,14264000.0,-9998000.0,931005000.0,640892000.0
June 2019,64218000.0,16295000.0,-14833000.0,890671000.0,600566000.0
September 2019,72365000.0,16211000.0,-30176000.0,866808000.0,576865000.0
December 2019,70075000.0,17426000.0,-13753000.0,808015000.0,524576000.0
March 2020,158195000.0,16171000.0,-146476000.0,682017000.0,409158000.0
June 2020,34446000.0,15047000.0,-38584000.0,855675000.0,577096000.0
September 2020,22374000.0,11540000.0,-19427000.0,844826000.0,579166000.0
December 2020,26941000.0,11793000.0,-20231000.0,795685000.0,537133000.0
March 2021,39986000.0,15319000.0,-84891000.0,868050000.0,624244000.0
June 2021,46487000.0,16396000.0,-20540000.0,953724000.0,716486000.0
September 2021,46357000.0,16678000.0,-16813000.0,945286000.0,712919000.0
December 2021,51788000.0,17910000.0,-16836000.0,902976000.0,673608000.0
March 2022,50483000.0,18518000.0,-18185000.0,972901000.0,749349000.0
June 2022,56299000.0,22541000.0,-20088000.0,925436000.0,706375000.0
