,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,,55673.0,102611.0,,
June 2010,,47138.0,218687.0,,
September 2010,,76189.0,119528.0,,
December 2010,,75501.0,74456.0,20287996.0,11417196.0
March 2011,,81208.0,27133.0,,
June 2011,,106656.0,-254544.0,19150609.0,10744497.0
September 2011,,99173.0,-74013.0,20017041.0,10868195.0
December 2011,,120923.0,-1007250.0,19476088.0,9170950.0
March 2012,1064658.0,133409.0,-435919.0,19887615.0,9632253.0
June 2012,1127243.0,131823.0,-1045083.0,19364280.0,8334194.0
September 2012,2501454.0,115034.0,-3448607.0,17632493.0,7962690.0
December 2012,1320523.0,130197.0,-1208325.0,16960214.0,7078177.0
March 2013,1023907.0,59402.0,-5671.0,17085642.0,7106207.0
June 2013,893477.0,61293.0,-2890191.0,15615062.0,7702526.0
September 2013,1068239.0,131077.0,-565551.0,15461068.0,7473559.0
December 2013,1004458.0,83537.0,-76917.0,16353284.0,8403616.0
March 2014,983130.0,96827.0,256717.0,16528605.0,8585351.0
June 2014,869337.0,85694.0,240460.0,15794431.0,7823922.0
September 2014,960849.0,110441.0,129645.0,15626012.0,7831084.0
December 2014,933625.0,115905.0,32387.0,15103248.0,6779968.0
March 2015,998760.0,92561.0,108062.0,15579975.0,7544006.0
June 2015,850410.0,62224.0,115226.0,15879533.0,7729353.0
September 2015,919571.0,48007.0,-265627.0,14854530.0,6922355.0
December 2015,914429.0,38308.0,-386827.0,13336105.0,5783072.0
March 2016,1009824.0,25843.0,-384148.0,13873461.0,6312448.0
June 2016,819411.0,24415.0,62113.0,14498779.0,6758128.0
September 2016,809928.0,24534.0,-68562.0,13927885.0,6463542.0
December 2016,762359.0,22442.0,-321865.0,13647421.0,6331436.0
March 2017,911998.0,29296.0,-213715.0,14824854.0,7437342.0
June 2017,815842.0,28344.0,-511453.0,14784171.0,7643809.0
September 2017,812173.0,26787.0,-180867.0,14039147.0,7193943.0
December 2017,770755.0,26587.0,-449061.0,13924600.0,7426389.0
March 2018,822496.0,27921.0,-179647.0,13027320.0,6757229.0
June 2018,759929.0,26801.0,33681.0,12926731.0,6944317.0
September 2018,723582.0,25372.0,-77171.0,13266445.0,7285048.0
December 2018,775265.0,26720.0,-875170.0,12280786.0,7090718.0
March 2019,1061194.0,27177.0,-518773.0,12631628.0,7742262.0
June 2019,891909.0,26601.0,-470958.0,10758626.0,6219675.0
September 2019,897265.0,26578.0,-506977.0,9501394.0,5298599.0
December 2019,626943.0,1.0,-644426.0,8734334.0,4879264.0
