,NetIncomeLoss,Assets
March 2014,-172187.25,
June 2014,-172187.25,
September 2014,-172187.25,
December 2014,-172187.25,79.0
March 2015,-167141.0,
June 2015,-158142.33333333334,
September 2015,-158142.33333333334,
December 2015,-158142.33333333334,64.0
March 2016,-156295.0,
June 2016,-164347.33333333334,
September 2016,-164347.33333333334,
December 2016,-164347.33333333334,0.0
March 2017,-158197.75,
June 2017,-158197.75,
September 2017,-158197.75,
December 2017,-158197.75,1988.0
