,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2004,2744444.4444444445,2383833.3333333335,-92333.33333333333,,
December 2004,2744444.4444444445,2383833.3333333335,-92333.33333333333,,
March 2005,2744444.4444444445,2383833.3333333335,-92333.33333333333,,
June 2005,2744444.4444444445,2383833.3333333335,-92333.33333333333,,
September 2005,2744444.4444444445,2383833.3333333335,-92333.33333333333,,
December 2005,2744444.4444444445,2383833.3333333335,-92333.33333333333,,
March 2006,2744444.4444444445,2383833.3333333335,-2169750.0,,
June 2006,2744444.4444444445,2383833.3333333335,-2169750.0,,
September 2006,2744444.4444444445,2383833.3333333335,-2169750.0,,
December 2006,2744444.4444444445,2383833.3333333335,-2169750.0,,
March 2007,2744444.4444444445,2383833.3333333335,-6423750.0,,
June 2007,2744444.4444444445,2383833.3333333335,-6423750.0,,
September 2007,2744444.4444444445,2383833.3333333335,-6423750.0,,
December 2007,2744444.4444444445,2383833.3333333335,-6423750.0,,
March 2008,2744444.4444444445,2383833.3333333335,-4524750.0,,
June 2008,2744444.4444444445,2383833.3333333335,-4524750.0,,
September 2008,2744444.4444444445,2383833.3333333335,-4524750.0,,
December 2008,2744444.4444444445,2383833.3333333335,-4524750.0,,
March 2009,2960250.0,2103750.0,-3050750.0,,
June 2009,2960250.0,2103750.0,-3050750.0,,
September 2009,2960250.0,2103750.0,-3050750.0,,
December 2009,2960250.0,2103750.0,-3050750.0,,
March 2010,6466000.0,5242000.0,-11678500.0,,
June 2010,7948000.0,6438000.0,-11678500.0,,
September 2010,8395000.0,6885000.0,-11678500.0,,
December 2010,12949000.0,10892000.0,-11678500.0,65263000.0,65246000.0
March 2011,18657000.0,16317000.0,-18566000.0,,
June 2011,22682000.0,20586000.0,-23170000.0,116937000.0,115300000.0
September 2011,23370000.0,21546000.0,-24443000.0,95580000.0,93989000.0
December 2011,28429000.0,26832000.0,-29156000.0,69493000.0,67977000.0
March 2012,20060000.0,17738000.0,-20913000.0,46151000.0,44549000.0
June 2012,16664000.0,14865000.0,-17600000.0,24661000.0,23195000.0
September 2012,11121000.0,9527000.0,-11973000.0,44387000.0,43002000.0
December 2012,8089000.0,7089000.0,-8913000.0,26445000.0,25179000.0
March 2013,6901000.0,4929000.0,-7580000.0,56452000.0,55141000.0
June 2013,6953000.0,5265000.0,-8281000.0,50246000.0,38998000.0
September 2013,5521000.0,4051000.0,-5803000.0,44335000.0,33185000.0
December 2013,8872000.0,7439000.0,-9197000.0,37417000.0,26304000.0
March 2014,7609000.0,5765000.0,-7916000.0,32225000.0,23699000.0
June 2014,6865000.0,5279000.0,-7256000.0,24033000.0,21318000.0
September 2014,6687000.0,5268000.0,-6987000.0,16874000.0,14849000.0
December 2014,7298000.0,5527000.0,-7445000.0,3490000.0,3022000.0
March 2015,7902000.0,5995000.0,-7660000.0,43569000.0,43159000.0
June 2015,9135000.0,8539000.0,-8895000.0,37072000.0,36586000.0
September 2015,12083000.0,10359000.0,-11326000.0,57454000.0,57119000.0
December 2015,9308000.0,8605000.0,-7339000.0,48125000.0,47862000.0
March 2016,11862000.0,9624000.0,-11726000.0,38856000.0,38665000.0
June 2016,14281000.0,11966000.0,-14334000.0,30717000.0,29939000.0
September 2016,16600000.0,14096000.0,-16478000.0,34486000.0,33513000.0
December 2016,14579000.0,10825000.0,-12985000.0,23471000.0,22708000.0
March 2017,10604000.0,7801000.0,-11207000.0,23591000.0,22873000.0
June 2017,8659000.0,7034000.0,313000.0,14506000.0,13946000.0
September 2017,7914000.0,6104000.0,-6307000.0,8368000.0,7847000.0
December 2017,9255000.0,7655000.0,-9673000.0,3673000.0,3191000.0
March 2018,10971000.0,7468000.0,-7724000.0,8811000.0,8739000.0
