,OperatingExpenses,NetIncomeLoss,Assets
September 2015,822.0,-822.0,
December 2015,794.0,-794.0,
March 2016,4549.0,-3049.0,
June 2016,2228.0,-2228.0,
September 2016,9548.0,-9548.0,
December 2016,14171.0,-14171.0,
