,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2001,2656.0833333333335,,-9162.333333333334,,
June 2001,2656.0833333333335,,-9162.333333333334,,
September 2001,2656.0833333333335,,-9162.333333333334,,
December 2001,2656.0833333333335,,-15025.0,,
March 2002,2656.0833333333335,,-15025.0,,
June 2002,2656.0833333333335,,-15025.0,,
September 2002,2656.0833333333335,,-15025.0,,
December 2002,2656.0833333333335,,-10311.25,,
March 2003,2656.0833333333335,,-10311.25,,
June 2003,2656.0833333333335,,-10311.25,,
September 2003,2656.0833333333335,,-10311.25,,
December 2003,2656.0833333333335,,-7999.0,,
March 2004,2656.0833333333335,,-7999.0,,
June 2004,2656.0833333333335,,-7999.0,,
September 2004,2656.0833333333335,,-7999.0,,
December 2004,2656.0833333333335,,-8036.5,,
March 2005,2656.0833333333335,,-8036.5,,
June 2005,2656.0833333333335,,-8036.5,,
September 2005,2656.0833333333335,,-8036.5,,
December 2005,2656.0833333333335,,-8036.5,,
March 2006,2656.0833333333335,,-8036.5,,
June 2006,2656.0833333333335,,-8036.5,,
September 2006,2656.0833333333335,,-8036.5,,
December 2006,2656.0833333333335,,-8036.5,,
March 2007,2656.0833333333335,,-8036.5,,
June 2007,2656.0833333333335,,-8036.5,,
September 2007,2656.0833333333335,,-8036.5,,
December 2007,2656.0833333333335,,-10960.25,,
March 2008,2656.0833333333335,,-10960.25,,
June 2008,2656.0833333333335,,-10960.25,,
September 2008,2656.0833333333335,,-10960.25,,
December 2008,2656.0833333333335,,90079.5,,
March 2009,2656.0833333333335,,90079.5,,
June 2009,2656.0833333333335,,90079.5,,
September 2009,2656.0833333333335,,90079.5,,
December 2009,4399.5,,-4399.5,,
March 2010,4399.5,,-4399.5,,
June 2010,2795.0,,-2795.0,,
September 2010,2656.0833333333335,,-1961.0,,
December 2010,3786.5,,-5575.0,,
March 2011,3786.5,,-1998.0,,
June 2011,1733.0,,-1733.0,,
September 2011,,,-2602.0,0.0,
December 2011,,,-11731.0,1624.0,
March 2012,,,-3370.0,333.0,
June 2012,,,-3841.0,328.0,
September 2012,,,-3612.0,318.0,
December 2012,,,-6779.0,1073.0,
March 2013,,164.75,-2478.0,266.0,
June 2013,,164.75,-4775.0,910.0,
September 2013,,164.75,-5066.0,982.0,
December 2013,,164.75,-6904.0,212222.0,204275.0
March 2014,,1233.0,-3767.0,505.0,
June 2014,,1233.0,-37526.0,1040.0,
September 2014,,1233.0,-7873.0,309.0,
December 2014,,1233.0,-430175.0,284586.0,276997.0
March 2015,40866.0,11837.0,-25686.0,567234.0,554627.0
June 2015,816364.0,11837.0,-822174.0,2515702.0,2475770.0
September 2015,1244842.0,11837.0,-1228518.0,1611301.0,1571632.0
December 2015,1442818.0,11837.0,-1411379.0,302772.0,252591.0
March 2016,84214.0,,-87354.0,230678.0,180730.0
June 2016,107693.0,,-241933.0,231744.0,182029.0
September 2016,80606.0,,-70278.0,293537.0,243545.0
December 2016,116770.0,,-736655.0,336749.0,284158.0
March 2017,1450460.0,,-1953418.0,287116.0,234824.0
June 2017,68612.0,,-1103382.0,335907.0,279227.0
September 2017,112890.0,,-118022.0,631396.0,565220.0
December 2017,325466.0,,-228284.0,905470.0,712829.0
March 2018,189956.0,,-691446.0,861672.0,807400.0
June 2018,309405.0,,-288242.0,836739.0,783091.0
September 2018,245974.0,,-302095.0,710314.0,656319.0
December 2018,562406.0,,-481255.0,557368.0,500835.0
March 2019,226644.0,,-126473.0,603147.0,547087.0
June 2019,134321.0,,-1748.0,,
September 2019,173664.0,,270370.0,847949.0,653219.0
December 2019,297342.0,,-556756.0,481308.0,253685.0
March 2020,178471.0,,-152266.0,682220.0,452345.0
June 2020,140496.0,,-192185.0,742729.0,519498.0
September 2020,392970.0,,-604990.0,1132009.0,907630.0
December 2020,321450.0,,-238179.0,1902152.0,1684764.0
March 2021,949255.0,,-1223519.0,10209894.0,9811800.0
June 2021,851462.0,,-811659.0,14415674.0,13120450.0
September 2021,2051563.0,,-2064281.0,38604334.0,36762621.0
December 2021,3662499.0,,-3797626.0,36294099.0,34032005.0
March 2022,2807587.0,,-2817609.0,33961403.0,30846020.0
June 2022,3311509.0,,-3372319.0,38217462.0,25653378.0
