,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
September 2015,2250.0,,0.0,,
December 2015,2250.0,,-3000.0,,
March 2016,2250.0,,-3000.0,,
June 2016,2250.0,,-3000.0,500.0,500.0
September 2016,5368.0,,-5368.0,500.0,500.0
December 2016,15724.0,,-15724.0,500.0,500.0
March 2017,1400.0,,-1400.0,500.0,500.0
June 2017,7575.0,,15917.0,0.0,0.0
September 2017,15240.0,0.0,-15240.0,,
December 2017,5500.0,99562.0,-5500.0,0.0,0.0
March 2018,30000.0,99562.0,-30000.0,0.0,0.0
June 2018,977509.0,99562.0,-306584.0,459778.0,440798.0
September 2018,599481.0,60000.0,-6942.0,37936.0,18119.0
December 2018,,,-171998412.33333334,,
March 2019,,,-171998412.33333334,,
June 2019,,,-171998412.33333334,,
September 2019,36984.0,,247283077.0,,
December 2019,38580.0,,55054243.0,,
March 2020,37782.0,,52889924.0,,
June 2020,51887.0,,465344843.0,1148.0,312.0
September 2020,265427.0,,-265427.0,,
December 2020,434479.0,,-172363.0,1148.0,312.0
March 2021,112540.0,,-112540.0,1148.0,312.0
June 2021,977935.0,,-977935.0,1148.0,312.0
September 2021,127922.0,,-127922.0,1148.0,312.0
December 2021,32469.0,,288313.0,1148.0,312.0
March 2022,47144.0,,47144.0,1148.0,312.0
June 2022,111029.0,,61029.0,51148.0,50312.0
