,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,93888250.0,2462250.0,-942.25,,
June 2019,93888250.0,2462250.0,-942.25,,
September 2019,93888250.0,2462250.0,-942.25,,
December 2019,93888250.0,2462250.0,-942.25,165793.0,26794.0
March 2020,95249500.0,1400000.0,-20.0,,
June 2020,95249500.0,1400000.0,-277.0,,
September 2020,123297000.0,1700000.0,-3622000.0,,
December 2020,124699000.0,818000.0,3477380.0,346340317.0,1327737.0
March 2021,136069000.0,2327000.0,-11758000.0,345759408.0,752970.0
June 2021,148623000.0,3132000.0,-330831.0,345661566.0,647602.0
September 2021,187673000.0,5400000.0,-34270000.0,689116000.0,
December 2021,187637000.0,2518000.0,-66697169.0,655921000.0,
March 2022,171741000.0,5603000.0,-50026000.0,614383000.0,
June 2022,182964000.0,5485000.0,-58652000.0,567080000.0,
