,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2010,536436.0,118495.0,417941.0,-588682.0,,
June 2010,617325.0,119084.0,498241.0,-606313.0,,
September 2010,785064.0,145166.0,639898.0,-803743.0,,
December 2010,918804.0,121651.0,797153.0,-959677.0,835802.0,719638.0
March 2011,783633.0,142087.0,641546.0,-705165.0,,
June 2011,830649.0,118916.0,711733.0,-2228267.0,888135.0,782369.0
September 2011,920961.0,184117.0,736844.0,-730884.0,1396589.0,1300371.0
December 2011,1206462.0,188989.0,1017473.0,-1231832.0,2584386.0,2501904.0
March 2012,1077773.0,179197.0,898576.0,-2675893.0,4077258.0,3983714.0
June 2012,1576021.0,244493.0,1331528.0,-2448042.0,2750842.0,2650601.0
September 2012,1214931.0,176559.0,1038372.0,-3038999.0,4453110.0,4337740.0
December 2012,1670285.0,251750.0,1418535.0,-1657394.0,3151900.0,3040087.0
March 2013,1416157.0,169396.0,1246761.0,-1238079.0,1906673.0,1795130.0
June 2013,1493740.0,221683.0,1272057.0,-1282237.0,978600.0,869197.0
September 2013,1475480.0,216129.0,1259351.0,-1348791.0,1338531.0,1236772.0
December 2013,1455840.0,371006.0,1084834.0,-1392897.0,2137397.0,1937645.0
March 2014,1320009.0,333465.0,986544.0,-1353995.0,1594912.0,1418775.0
June 2014,1418938.0,410035.0,1008903.0,-1423078.0,1555356.0,1402638.0
September 2014,1445186.0,433550.0,1011636.0,-1558985.0,1079199.0,974616.0
December 2014,1379696.0,367808.0,1011888.0,-1508429.0,2014724.0,1911194.0
March 2015,1240369.0,273010.0,967359.0,-1439547.0,1962256.0,1868507.0
June 2015,1569535.0,284075.0,1285460.0,-1805521.0,1334213.0,1250138.0
September 2015,1648038.0,245518.0,1402520.0,-1830442.0,661841.0,581480.0
December 2015,1495381.0,327895.0,1167486.0,-4738235.0,1280720.0,1205111.0
March 2016,1424176.0,337636.0,1086540.0,-1281180.0,606881.0,533338.0
June 2016,1342073.0,349277.0,992796.0,-1225374.0,599583.0,528172.0
September 2016,1121947.0,230412.0,891535.0,-1066498.0,544054.0,474301.0
December 2016,648362.0,228625.0,419737.0,-562748.0,569555.0,496747.0
March 2017,1567724.0,199631.0,1368093.0,-1469580.0,605104.0,534903.0
June 2017,,241245.0,10115.0,-375156.0,643398.0,501933.0
September 2017,,186039.0,775435.0,-870883.0,802301.0,650518.0
December 2017,,311076.0,677639.0,-1081483.0,603995.0,444389.0
March 2018,,177840.0,836831.0,-1099912.0,732101.0,575857.0
June 2018,,178630.0,633194.0,-976330.0,794007.0,634365.0
September 2018,,77456.0,758278.0,-1013258.0,695238.0,522679.0
