,OperatingExpenses,NetIncomeLoss,Assets
March 2011,208351.0,117101.0,
June 2011,,,
September 2011,,,
December 2011,,,2216764.0
March 2012,218717.0,75307.0,2149599.0
June 2012,370057.0,166791.33333333334,
September 2012,370057.0,166791.33333333334,
December 2012,370057.0,166791.33333333334,2247567.0
March 2013,360840.25,136590.0,
June 2013,360840.25,136590.0,
September 2013,360840.25,136590.0,
December 2013,360840.25,136590.0,2160731.0
