,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2016,883735.0,741541.25,-883360.75,,
June 2016,883735.0,741541.25,-883360.75,,
September 2016,883735.0,741541.25,-883360.75,,
December 2016,883735.0,741541.25,-883360.75,3432815.0,3389623.0
March 2017,1106792.0,910841.0,-1106349.0,,
June 2017,976879.0,751930.0,-976591.0,,
September 2017,885281.0,570422.0,-884616.0,,
December 2017,2163415.0,1583539.0,-2162431.0,5643320.0,5286660.0
March 2018,3431744.0,2094095.0,-3429607.0,27982842.0,27960207.0
June 2018,3320970.0,2412164.0,-3319063.0,24821645.0,24805168.0
September 2018,4320367.0,2487573.0,-4321331.0,21471537.0,21342585.0
December 2018,6183362.0,4125264.0,-6183107.0,20015494.0,19860956.0
March 2019,5951659.0,4008896.0,-5932384.0,15027662.0,14875677.0
June 2019,5377128.0,3568022.0,-5333512.0,10035978.0,9809170.0
September 2019,4690935.0,3201196.0,-4649378.0,18882461.0,18692939.0
December 2019,5288822.0,3324335.0,-5241484.0,14697619.0,14349281.0
March 2020,5471069.0,3634287.0,-5450910.0,14908547.0,14517008.0
June 2020,5019413.0,2915250.0,-5015565.0,11427727.0,10995254.0
September 2020,5092125.0,3363759.0,-5096530.0,25847659.0,25367668.0
December 2020,5406618.0,3449955.0,-4206862.0,33906760.0,33391345.0
March 2021,6548053.0,4247726.0,-5351667.0,28851662.0,28025208.0
June 2021,5963573.0,3616382.0,-4841400.0,30582925.0,29495009.0
September 2021,5905329.0,3470188.0,-5568598.0,24991576.0,23459340.0
December 2021,6886728.0,3175229.0,2983278.0,31659058.0,22001857.0
March 2022,7187549.0,3712584.0,-7339665.0,40188055.0,30398625.0
June 2022,7121456.0,3586866.0,-7239100.0,35606038.0,25612726.0
