,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
December 2009,1767000.0,894500.0,,
March 2010,1767000.0,894500.0,,
June 2010,2388000.0,1238000.0,,
September 2010,2654000.0,1628000.0,55682000.0,31976000.0
December 2010,2841000.0,1049000.0,,
March 2011,4038000.0,1747000.0,,
June 2011,3533000.0,1333000.0,87784000.0,42080000.0
September 2011,4544000.0,2631000.0,85820000.0,41213000.0
December 2011,4533000.0,948000.0,87648000.0,43337000.0
March 2012,3770000.0,2607000.0,88744000.0,46561000.0
June 2012,3879000.0,1843000.0,,
September 2012,3579000.0,1586000.0,87898000.0,45318000.0
December 2012,4046000.0,-101000.0,87693000.0,44884000.0
March 2013,4311000.0,-1144000.0,87035000.0,42982000.0
June 2013,4552000.0,382000.0,94474000.0,49883000.0
September 2013,3761000.0,-8667000.0,88935000.0,54340000.0
December 2013,3791000.0,-1099000.0,83687000.0,47295000.0
March 2014,3952000.0,-569000.0,85106000.0,48344000.0
June 2014,3195000.0,22000.0,84387000.0,48565000.0
September 2014,3551000.0,1034000.0,72996000.0,50450000.0
December 2014,3246000.0,-795000.0,73657000.0,51162000.0
March 2015,6705000.0,-5536000.0,74727000.0,52867000.0
June 2015,3689000.0,-4017000.0,68062000.0,50700000.0
September 2015,2990000.0,161000.0,68262000.0,52527000.0
December 2015,3985000.0,1543000.0,63921000.0,48091000.0
March 2016,3762000.0,1461000.0,60055000.0,44510000.0
June 2016,3475000.0,1605000.0,56862000.0,41154000.0
September 2016,2817000.0,176000.0,50397000.0,39194000.0
December 2016,2441000.0,-865000.0,44335000.0,27358000.0
March 2017,2665000.0,-615000.0,49890000.0,32696000.0
June 2017,2604000.0,794000.0,52210000.0,35167000.0
September 2017,2487000.0,755000.0,52447000.0,34510000.0
December 2017,2788000.0,-494000.0,55105000.0,35958000.0
March 2018,2923000.0,1579000.0,62753000.0,44898000.0
June 2018,2833000.0,204000.0,66907000.0,46964000.0
September 2018,2894000.0,9121000.0,90448000.0,61041000.0
December 2018,3352000.0,1072000.0,96642000.0,67560000.0
March 2019,3328000.0,670000.0,103037000.0,74508000.0
June 2019,3721000.0,1211000.0,108891000.0,80699000.0
September 2019,3675000.0,1794000.0,110832000.0,83385000.0
December 2019,3299000.0,1189000.0,113046000.0,86058000.0
March 2020,3217000.0,1523000.0,111384000.0,84948000.0
June 2020,3678000.0,2114000.0,117087000.0,90120000.0
September 2020,3792000.0,1927000.0,122964000.0,92577000.0
December 2020,3519000.0,1537000.0,153494000.0,98109000.0
March 2021,3487000.0,-348000.0,159166000.0,103077000.0
June 2021,3357000.0,1026000.0,157752000.0,100935000.0
