,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2011,14929500.0,3049750.0,-3475750.0,,
June 2011,14929500.0,3049750.0,-3475750.0,,
September 2011,14929500.0,3049750.0,-3475750.0,,
December 2011,14929500.0,3049750.0,-3475750.0,,
March 2012,24480000.0,5519000.0,-9729000.0,,
June 2012,24480000.0,5519000.0,-9010000.0,,
September 2012,27394000.0,6544000.0,-9568000.0,,
December 2012,27096000.0,6868000.0,-7083000.0,63354000.0,44795000.0
March 2013,31196000.0,7504000.0,-10262000.0,,
June 2013,36161000.0,8606000.0,-13619000.0,,
September 2013,34117000.0,8150000.0,-8852000.0,60763000.0,41634000.0
December 2013,38545000.0,9139000.0,-13365000.0,145185000.0,126748000.0
March 2014,42597000.0,9673000.0,-12904000.0,200799000.0,179775000.0
June 2014,46054000.0,10874000.0,-13330000.0,194403000.0,167835000.0
September 2014,48353000.0,11931000.0,-11986000.0,195905000.0,167177000.0
December 2014,51315000.0,12104000.0,-10120000.0,188337000.0,159789000.0
March 2015,54340000.0,11840000.0,-10611000.0,188159000.0,158853000.0
June 2015,58701000.0,12297000.0,-8211000.0,202894000.0,158498000.0
September 2015,60275000.0,13475000.0,-6336000.0,207214000.0,162534000.0
December 2015,66573000.0,15312000.0,-6941000.0,214813000.0,171046000.0
March 2016,70778000.0,14926000.0,-6613000.0,221592000.0,178549000.0
June 2016,75784000.0,16681000.0,-7771000.0,231195000.0,186707000.0
September 2016,80445000.0,16490000.0,-7979000.0,238797000.0,192701000.0
December 2016,86458000.0,17417000.0,-6946000.0,252629000.0,205911000.0
March 2017,87157000.0,17087000.0,-7309000.0,246934000.0,198366000.0
June 2017,92985000.0,18617000.0,-7031000.0,268617000.0,218215000.0
September 2017,105226000.0,19082000.0,269000.0,289440000.0,234222000.0
December 2017,122162000.0,20362000.0,-6089000.0,359814000.0,264818000.0
March 2018,116020000.0,22651000.0,-2716000.0,775478000.0,651109000.0
June 2018,127420000.0,24814000.0,-8291000.0,813329000.0,678078000.0
September 2018,141578000.0,26347000.0,-9518000.0,841843000.0,702158000.0
December 2018,147913000.0,27230000.0,-5678000.0,894326000.0,707514000.0
March 2019,158117000.0,29787000.0,-6358000.0,965702000.0,704368000.0
June 2019,168702000.0,32632000.0,-9243000.0,1012200000.0,735106000.0
September 2019,184310000.0,35286000.0,-12749000.0,1059479000.0,765045000.0
December 2019,206361000.0,38658000.0,-25257000.0,1450747000.0,535539000.0
March 2020,219558000.0,40910000.0,-60721000.0,1871920000.0,971584000.0
June 2020,230684000.0,43519000.0,509000.0,1964643000.0,1002016000.0
September 2020,250980000.0,48481000.0,-20957000.0,2116314000.0,992604000.0
December 2020,272067000.0,56574000.0,-1827000.0,2184597000.0,926129000.0
March 2021,297386000.0,62676000.0,-186000.0,2069712000.0,743703000.0
June 2021,347731000.0,76161000.0,-110956000.0,1968657000.0,648108000.0
September 2021,387315000.0,84121000.0,-146751000.0,1965503000.0,693597000.0
December 2021,415739000.0,86781000.0,-118357000.0,2579039000.0,650741000.0
March 2022,415724000.0,90274000.0,-150972000.0,2567752000.0,720755000.0
June 2022,436470000.0,96518000.0,-159515000.0,2519421000.0,739298000.0
