,NetIncomeLoss,Assets
March 2014,-776341.5,
June 2014,-776341.5,
September 2014,-776341.5,
December 2014,-776341.5,43876364.0
March 2015,-1250851.0,
June 2015,-1250851.0,
September 2015,,56095591.0
December 2015,,57891711.0
March 2016,,57081724.0
June 2016,,40856335.0
