,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2013,4211250.0,-4493500.0,,
June 2013,4211250.0,-4493500.0,,
September 2013,4211250.0,-4493500.0,,
December 2013,4211250.0,-4493500.0,,
March 2014,7451500.0,742000.0,,
June 2014,7451500.0,-607000.0,,
September 2014,7451500.0,2645000.0,,
December 2014,7451500.0,-3848000.0,526363000.0,44084000.0
March 2015,8676000.0,1444000.0,,
June 2015,11925000.0,-1327000.0,,
September 2015,9960000.0,2728000.0,,
December 2015,28050000.0,-5716000.0,1289837000.0,94586000.0
March 2016,21977000.0,-1076000.0,1282712000.0,87852000.0
June 2016,20920000.0,-65000.0,1284063000.0,83586000.0
September 2016,20180000.0,1300000.0,1427303000.0,78110000.0
December 2016,22315000.0,-980000.0,1434863000.0,85888000.0
March 2017,23408000.0,-1180000.0,1426639000.0,78857000.0
June 2017,17900000.0,2530000.0,1422242000.0,74709000.0
September 2017,16071000.0,-24180000.0,1381329000.0,71041000.0
December 2017,22064000.0,-162888000.0,1097211000.0,89170000.0
March 2018,18050000.0,-2262000.0,1096766000.0,96252000.0
June 2018,13428000.0,3587000.0,1090137000.0,90095000.0
September 2018,23515000.0,-9615000.0,1075229000.0,89537000.0
December 2018,32774000.0,-2194000.0,1078668000.0,93564000.0
March 2019,22770000.0,-125345000.0,956708000.0,82716000.0
June 2019,13907000.0,-4599000.0,771851000.0,68169000.0
September 2019,,-18680000.0,726857000.0,61219000.0
December 2019,,-10779000.0,723244000.0,58826000.0
March 2020,,-86613000.0,626189000.0,57713000.0
June 2020,,-2784000.0,629556000.0,65962000.0
September 2020,,4437000.0,631289000.0,77677000.0
December 2020,,-4460000.0,565909000.0,66331000.0
