,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2007,5500000.0,-17000000.0,,
June 2007,5500000.0,-17000000.0,,
September 2007,5500000.0,-17000000.0,,
December 2007,5500000.0,-17000000.0,,
March 2008,251000000.0,34000000.0,,
June 2008,370000000.0,43000000.0,,
September 2008,224000000.0,134000000.0,,
December 2008,270000000.0,106000000.0,10484000000.0,1109000000.0
March 2009,274000000.0,119000000.0,,
June 2009,310000000.0,185000000.0,10696000000.0,1331000000.0
September 2009,338000000.0,100000000.0,10741000000.0,1417000000.0
December 2009,325000000.0,151000000.0,10965000000.0,1680000000.0
March 2010,290000000.0,169000000.0,10952000000.0,1721000000.0
June 2010,304000000.0,107000000.0,11074000000.0,1815000000.0
September 2010,306000000.0,186000000.0,11398000000.0,2137000000.0
December 2010,285000000.0,191000000.0,11019000000.0,1735000000.0
March 2011,269000000.0,305000000.0,11108000000.0,1629000000.0
June 2011,300000000.0,254000000.0,11836000000.0,2321000000.0
September 2011,295000000.0,237000000.0,11801000000.0,2299000000.0
December 2011,307000000.0,336000000.0,11913000000.0,2431000000.0
March 2012,315000000.0,221000000.0,11935000000.0,2451000000.0
June 2012,308000000.0,293000000.0,12810000000.0,3214000000.0
September 2012,314000000.0,205000000.0,12687000000.0,2995000000.0
December 2012,354000000.0,224000000.0,12930000000.0,2730000000.0
March 2013,367000000.0,231000000.0,14421000000.0,4013000000.0
June 2013,394000000.0,300000000.0,14687000000.0,2265000000.0
September 2013,379000000.0,255000000.0,14867000000.0,2364000000.0
December 2013,435000000.0,289000000.0,14979000000.0,2410000000.0
March 2014,409000000.0,230000000.0,15311000000.0,2740000000.0
June 2014,406000000.0,379000000.0,16105000000.0,2571000000.0
September 2014,432000000.0,280000000.0,16373000000.0,2584000000.0
December 2014,445000000.0,250000000.0,16014000000.0,2491000000.0
March 2015,400000000.0,250000000.0,15782000000.0,2469000000.0
June 2015,430000000.0,286000000.0,15729000000.0,2468000000.0
September 2015,394000000.0,279000000.0,15919000000.0,2719000000.0
December 2015,445000000.0,219000000.0,15864000000.0,2596000000.0
March 2016,408000000.0,263000000.0,15878000000.0,2667000000.0
June 2016,400000000.0,408000000.0,15690000000.0,2548000000.0
September 2016,419000000.0,219000000.0,15850000000.0,2683000000.0
December 2016,463000000.0,304000000.0,15672000000.0,2502000000.0
March 2017,415000000.0,215000000.0,15862000000.0,2591000000.0
June 2017,389000000.0,374000000.0,16149000000.0,2770000000.0
September 2017,457000000.0,218000000.0,23143000000.0,9477000000.0
December 2017,507000000.0,-1144000000.0,22555000000.0,9991000000.0
March 2018,609000000.0,-8000000.0,34658000000.0,4521000000.0
June 2018,687000000.0,216000000.0,33492000000.0,3906000000.0
September 2018,667000000.0,117000000.0,32912000000.0,3914000000.0
December 2018,657000000.0,269000000.0,32550000000.0,4231000000.0
March 2019,626000000.0,384000000.0,32444000000.0,4025000000.0
June 2019,709000000.0,947000000.0,33845000000.0,4932000000.0
September 2019,660000000.0,262000000.0,32825000000.0,4313000000.0
December 2019,793000000.0,476000000.0,33735000000.0,5217000000.0
March 2020,645000000.0,377000000.0,33390000000.0,4626000000.0
June 2020,635000000.0,271000000.0,33089000000.0,4717000000.0
September 2020,633000000.0,300000000.0,33438000000.0,5478000000.0
December 2020,809000000.0,271000000.0,34087000000.0,6130000000.0
March 2021,1051000000.0,140000000.0,33625000000.0,5865000000.0
June 2021,952000000.0,672000000.0,34572000000.0,6728000000.0
September 2021,944000000.0,156000000.0,34318000000.0,6656000000.0
December 2021,1069000000.0,38000000.0,34427000000.0,7264000000.0
March 2022,1040000000.0,456000000.0,33799000000.0,7173000000.0
June 2022,3538000000.0,-3418000000.0,142240000000.0,15449000000.0
