,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2010,,598000.0,2478000.0,-2469000.0,,
September 2010,,732000.0,2795000.0,-3014000.0,,
December 2010,,-77000.0,-196000.0,438000.0,,
March 2011,,2258000.0,5694000.0,-6798000.0,19766000.0,17200000.0
June 2011,,692000.0,2927000.0,-2630000.0,16206000.0,13550000.0
September 2011,,739000.0,3463000.0,-2953000.0,15367000.0,11221000.0
December 2011,,730000.0,2665000.0,-2342000.0,13984000.0,10147000.0
March 2012,,994000.0,2990000.0,-3091000.0,12599000.0,8973000.0
June 2012,5676093.75,487000.0,2730000.0,-2647000.0,11188000.0,7829000.0
September 2012,5676093.75,527000.0,3164000.0,-4264000.0,12530000.0,10729000.0
December 2012,5676093.75,347000.0,2311000.0,-1577000.0,10909000.0,9214000.0
March 2013,5676093.75,459000.0,2794000.0,-2069000.0,11377000.0,9846000.0
June 2013,6706460.0,419000.0,3050000.0,-2434000.0,11070000.0,9614000.0
September 2013,6706460.0,428000.0,2050000.0,-1323000.0,10733000.0,9346000.0
December 2013,6706460.0,552000.0,2304000.0,-1562000.0,11485000.0,10239000.0
March 2014,6706460.0,752257.0,2437000.0,-2395000.0,10833000.0,16032486.0
June 2014,7767759.0,536000.0,2491000.0,-1977000.0,10378000.0,9216000.0
September 2014,6766262.0,341000.0,2358000.0,-1080246.0,10049000.0,8996000.0
December 2014,7972372.0,588000.0,2760000.0,-1562000.0,11420000.0,10431000.0
March 2015,8542218.0,609304.0,,-2333241.0,56752679.0,22144006.0
June 2015,10709909.0,1062459.0,,-3568760.0,52354672.0,18217269.0
September 2015,9887780.0,1035253.0,,-2368641.0,50171840.0,16026607.0
December 2015,9439078.0,1071041.0,,-1090077.0,49006745.0,15586905.0
March 2016,8959518.0,936878.0,,-966408.0,47683981.0,14908488.0
June 2016,11169655.0,1100056.0,,-2664767.0,47812735.0,15803992.0
September 2016,8517207.0,1218669.0,,106314.0,50469393.0,19143841.0
December 2016,8767619.0,1445936.0,,-18570086.0,73375302.0,37520089.0
March 2017,9672327.0,1290658.0,,-1210417.0,70745092.0,36679572.0
June 2017,9025902.0,1031851.0,,419629.0,71490753.0,39871185.0
September 2017,9589387.0,1234468.0,,-160089.0,74041681.0,41574619.0
December 2017,10045717.0,1185331.0,,68127.0,74743868.0,43684253.0
