,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2009,4650750.0,2267250.0,2383500.0,2595750.0,,
September 2009,4650750.0,2267250.0,2383500.0,2595750.0,,
December 2009,4650750.0,2267250.0,2383500.0,2595750.0,,
March 2010,4650750.0,2267250.0,2383500.0,2595750.0,,
June 2010,5363000.0,2535000.0,2828000.0,4379000.0,,
September 2010,5497000.0,2864000.0,2633000.0,5247000.0,,
December 2010,5423000.0,2632000.0,2791000.0,5838000.0,,
March 2011,5071000.0,2601000.0,2470000.0,3412000.0,141917000.0,95711000.0
June 2011,6038000.0,2639000.0,3399000.0,3272000.0,148735000.0,103910000.0
September 2011,7145000.0,2698000.0,4447000.0,1664000.0,148459000.0,102410000.0
December 2011,8080000.0,2627000.0,5453000.0,991000.0,142037000.0,90412000.0
March 2012,8730000.0,2673000.0,6057000.0,829000.0,143117000.0,95187000.0
June 2012,5885000.0,2838000.0,3047000.0,920000.0,140031000.0,95548000.0
September 2012,5698000.0,2872000.0,2826000.0,1132000.0,140931000.0,101340000.0
December 2012,6749000.0,2858000.0,3891000.0,844000.0,142053000.0,97345000.0
March 2013,6836000.0,2904000.0,3932000.0,950000.0,145845000.0,97478000.0
June 2013,8007000.0,2997000.0,5010000.0,-441000.0,145911000.0,91975000.0
September 2013,7161000.0,2951000.0,4210000.0,386000.0,148634000.0,101847000.0
December 2013,7270000.0,2780000.0,4490000.0,-734000.0,144734000.0,98523000.0
March 2014,9486000.0,4382000.0,5104000.0,-5400000.0,141677000.0,102507000.0
June 2014,7408000.0,3073000.0,4335000.0,-1446000.0,139138000.0,106217000.0
September 2014,7102000.0,2946000.0,4156000.0,-950000.0,113883000.0,85272000.0
December 2014,7304000.0,2850000.0,4454000.0,148000.0,111944000.0,83789000.0
March 2015,9350000.0,3048000.0,6302000.0,-2730000.0,108889000.0,77943000.0
June 2015,8303000.0,2998000.0,5305000.0,-917000.0,106200000.0,79753000.0
September 2015,7214000.0,2940000.0,4274000.0,-347000.0,103707000.0,77568000.0
December 2015,7946000.0,2782000.0,5164000.0,-819000.0,108195000.0,68917000.0
March 2016,6295000.0,3375000.0,2920000.0,-87000.0,106530000.0,71962000.0
June 2016,6333000.0,3499000.0,2834000.0,260000.0,101807000.0,69119000.0
September 2016,6963000.0,4282000.0,2681000.0,626000.0,103229000.0,67835000.0
December 2016,6261000.0,3813000.0,2448000.0,348000.0,102338000.0,66467000.0
March 2017,7386000.0,4209000.0,3177000.0,-1349000.0,102595000.0,68272000.0
June 2017,7133000.0,4335000.0,2798000.0,-1512000.0,101470000.0,66655000.0
September 2017,6652000.0,4160000.0,2492000.0,-1740000.0,101092000.0,65877000.0
December 2017,6712000.0,4231000.0,2481000.0,-1528000.0,99323000.0,71183000.0
March 2018,6400000.0,4272000.0,2128000.0,265000.0,99540000.0,71271000.0
June 2018,7447000.0,4850000.0,2597000.0,-1646000.0,100037000.0,66694000.0
September 2018,8425000.0,5752000.0,2673000.0,-351000.0,102346000.0,72057000.0
December 2018,7803000.0,5171000.0,2632000.0,2262000.0,104077000.0,73753000.0
March 2019,8135000.0,5582000.0,2553000.0,-102000.0,106223000.0,77365000.0
June 2019,8472000.0,5595000.0,2877000.0,-125000.0,108266000.0,80564000.0
September 2019,8491000.0,5833000.0,2658000.0,-1768000.0,108767000.0,83844000.0
December 2019,10792000.0,8208000.0,2584000.0,-4620000.0,105911000.0,80781000.0
March 2020,8390000.0,5587000.0,2803000.0,-3824000.0,102561000.0,79113000.0
June 2020,8745000.0,5825000.0,2920000.0,-6076000.0,98555000.0,74818000.0
September 2020,8265000.0,5659000.0,2606000.0,-5231000.0,94040000.0,66299000.0
December 2020,8348000.0,5736000.0,2612000.0,-5216000.0,91592000.0,62774000.0
March 2021,9123000.0,6124000.0,2999000.0,-4982000.0,87612000.0,63446000.0
June 2021,9143000.0,6103000.0,3040000.0,-4209000.0,84537000.0,61886000.0
September 2021,8694000.0,5907000.0,2787000.0,-4567000.0,81556000.0,60735000.0
December 2021,8994000.0,6152000.0,2842000.0,-4581000.0,79701000.0,58233000.0
March 2022,8059000.0,6510000.0,1549000.0,-3011000.0,76422000.0,54691000.0
June 2022,9307000.0,6619000.0,2688000.0,-3976000.0,71669000.0,52359000.0
