,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
June 2014,100000.0,8666.666666666666,-92333.33333333333,,
September 2014,100000.0,8666.666666666666,-92333.33333333333,,
December 2014,100000.0,8666.666666666666,-92333.33333333333,,
March 2015,743000.0,421000.0,-444000.0,,
June 2015,956000.0,547000.0,-599000.0,,
September 2015,1234000.0,659000.0,-751000.0,,
December 2015,1535000.0,951000.0,-1017000.0,14325000.0,3997000.0
March 2016,1684000.0,990000.0,-1684000.0,12824000.0,2645000.0
June 2016,2261000.0,1453000.0,-2258000.0,31057000.0,21046000.0
September 2016,2798000.0,1739000.0,-2767000.0,28830000.0,19007000.0
December 2016,2843000.0,1806000.0,-2809000.0,26314000.0,16663000.0
March 2017,3237000.0,1851000.0,-3198000.0,28574000.0,19113000.0
June 2017,6221000.0,2130000.0,-6180000.0,27948000.0,16116000.0
September 2017,7525000.0,3200000.0,-7486000.0,54124000.0,42553000.0
December 2017,8831000.0,2864000.0,-8703000.0,49821000.0,38481000.0
March 2018,8724000.0,3175000.0,-8668000.0,44798000.0,33743000.0
June 2018,9300000.0,3960000.0,-9163000.0,39529000.0,28660000.0
September 2018,10879000.0,5038000.0,-10761000.0,32726000.0,22116000.0
December 2018,9060000.0,5080000.0,-8953000.0,70640000.0,60362000.0
March 2019,10410000.0,5842000.0,-10078000.0,63452000.0,53351000.0
June 2019,11649000.0,6337000.0,-11359000.0,57033000.0,44550000.0
September 2019,11964000.0,6192000.0,-11746000.0,48702000.0,35935000.0
December 2019,13931000.0,6590000.0,-13788000.0,41915000.0,26403000.0
March 2020,11950000.0,6181000.0,-11872000.0,31841000.0,16431000.0
June 2020,11354000.0,5870000.0,-11333000.0,58382000.0,38672000.0
September 2020,12905000.0,6968000.0,-12896000.0,49695000.0,30334000.0
December 2020,13756000.0,7425000.0,-13750000.0,41293000.0,22339000.0
March 2021,18525000.0,9063000.0,-18639000.0,80557000.0,61976000.0
June 2021,14806000.0,7459000.0,-15323000.0,80039000.0,61755000.0
September 2021,,6460000.0,-14282000.0,67148000.0,49210000.0
December 2021,,5658000.0,-15416000.0,54249000.0,36630000.0
March 2022,,6769000.0,-17273000.0,39534000.0,22163000.0
June 2022,,5458000.0,-13996000.0,40597000.0,23739000.0
