,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2019,14350000.0,11749000.0,-14023000.0,,
June 2019,15741000.0,13098000.0,-15522000.0,,
September 2019,13362000.0,10779000.0,-13255000.0,,
December 2019,14830000.0,11727000.0,42169000.0,119064000.0,111900000.0
March 2020,17930000.0,13919000.0,11029000.0,,
June 2020,20576000.0,17536000.0,-17001000.0,328803000.0,324323000.0
September 2020,21475000.0,16884000.0,-16534000.0,312324000.0,307729000.0
December 2020,23481000.0,17854000.0,-19027000.0,295526000.0,290754000.0
March 2021,25093000.0,18527000.0,-22856000.0,275254000.0,270537000.0
June 2021,24693000.0,19218000.0,-22831000.0,255716000.0,250719000.0
September 2021,28723000.0,21052000.0,-27045000.0,234121000.0,228584000.0
December 2021,26598000.0,18752000.0,-24531000.0,221215000.0,209441000.0
March 2022,29460000.0,20881000.0,-28100000.0,197022000.0,185363000.0
June 2022,34631000.0,26335000.0,-29546000.0,184619000.0,173526000.0
