,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2013,270500.0,202500.0,-336000.0,,
June 2013,270500.0,202500.0,-336000.0,,
September 2013,270500.0,202500.0,-336000.0,,
December 2013,270500.0,202500.0,-336000.0,,
March 2014,559000.0,278000.0,-707000.0,,
June 2014,3095000.0,966000.0,-3219000.0,,
September 2014,3320000.0,1992000.0,-3319000.0,,
December 2014,4649000.0,3474000.0,-4649000.0,24350000.0,23013000.0
March 2015,6732000.0,4935000.0,-6737000.0,60783000.0,58402000.0
June 2015,6446000.0,4210000.0,-6414000.0,123953000.0,123050000.0
September 2015,9207000.0,6766000.0,-9174000.0,116988000.0,115365000.0
December 2015,9928000.0,7564000.0,-9868000.0,109974000.0,108218000.0
March 2016,9885000.0,7189000.0,-9789000.0,99223000.0,97517000.0
June 2016,11862000.0,8471000.0,-11755000.0,90024000.0,88231000.0
September 2016,12336000.0,8729000.0,-12227000.0,82232000.0,80579000.0
December 2016,14353000.0,11310000.0,-14394000.0,106962000.0,105398000.0
March 2017,13398000.0,10243000.0,-13398000.0,92763000.0,91281000.0
June 2017,16615000.0,13191000.0,-16645000.0,81158000.0,79803000.0
September 2017,12249000.0,9159000.0,-12257000.0,67436000.0,66203000.0
December 2017,13459000.0,10230000.0,-13428000.0,79035000.0,77670000.0
March 2018,16810000.0,13199000.0,-16749000.0,70247000.0,68990000.0
June 2018,15152000.0,11619000.0,-16306000.0,107008000.0,105994000.0
September 2018,14725000.0,11278000.0,-13619000.0,92809000.0,91961000.0
December 2018,16598000.0,13046000.0,-12342000.0,79112000.0,77129000.0
March 2019,16404000.0,12669000.0,-16561000.0,64313000.0,60276000.0
June 2019,14268000.0,10743000.0,-13547000.0,51752000.0,47746000.0
September 2019,16072000.0,11499000.0,3039000.0,81696000.0,77488000.0
December 2019,15895000.0,11490000.0,-14023000.0,68976000.0,65814000.0
March 2020,17091000.0,12996000.0,-14539000.0,84097000.0,80621000.0
June 2020,21603000.0,17634000.0,-18306000.0,73403000.0,70039000.0
September 2020,19945000.0,16258000.0,-17632000.0,63669000.0,60187000.0
December 2020,25277000.0,21129000.0,-21634000.0,60424000.0,57191000.0
March 2021,20630000.0,15849000.0,-18292000.0,54210000.0,51301000.0
June 2021,22090000.0,17720000.0,10711000.0,63744000.0,61076000.0
September 2021,25112000.0,20505000.0,-18083000.0,51206000.0,47276000.0
December 2021,23995000.0,19013000.0,-16803000.0,75325000.0,71698000.0
March 2022,25370000.0,20166000.0,-18281000.0,55295000.0,52007000.0
June 2022,19329000.0,15255000.0,-13119000.0,39524000.0,36546000.0
