,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2014,,,,,
June 2014,,,,221583821.0,1083457.0
September 2014,,,,221528133.0,1027564.0
December 2014,,,,221317716.0,814755.0
March 2015,,,,221094516.0,590450.0
June 2015,,,,221592039.0,371168.0
September 2015,1946000.0,12744000.0,-14021000.0,1085744000.0,207289000.0
December 2015,3310000.0,18573000.0,-416000.0,1082674000.0,180656000.0
March 2016,4429000.0,19666000.0,-25137000.0,1080357000.0,161622000.0
June 2016,3808000.0,14546000.0,-25164000.0,1065592000.0,135103000.0
September 2016,2983000.0,15173000.0,7312000.0,,
December 2016,3547000.0,12507000.0,-68854000.0,965844000.0,170501000.0
March 2017,3297000.0,16431000.0,-12029000.0,954996000.0,169823000.0
June 2017,3735000.0,13435000.0,2607000.0,917557000.0,140864000.0
September 2017,3071000.0,14462000.0,9546000.0,953305000.0,185476000.0
December 2017,3676000.0,17519000.0,23438000.0,983263000.0,178835000.0
March 2018,3069000.0,16311000.0,-12967000.0,949556000.0,165180000.0
June 2018,3733000.0,15609000.0,-18384000.0,915146000.0,133987000.0
September 2018,3491000.0,18212000.0,3470000.0,930040000.0,160053000.0
December 2018,3580000.0,15638000.0,-1916000.0,899287000.0,143209000.0
March 2019,3897000.0,15898000.0,-12619000.0,893418000.0,140306000.0
June 2019,3257000.0,16148000.0,-22269000.0,866788000.0,125150000.0
September 2019,2566000.0,14998000.0,3289000.0,858926000.0,129667000.0
December 2019,4392000.0,12402000.0,-21992000.0,805692000.0,132345000.0
March 2020,2642000.0,13709000.0,-3717000.0,787176000.0,122894000.0
June 2020,2895000.0,12722000.0,-16881000.0,767437000.0,115896000.0
September 2020,2852000.0,13494000.0,-21887000.0,777505000.0,136438000.0
December 2020,3968000.0,13935000.0,-3060000.0,785783000.0,155032000.0
March 2021,3298000.0,13551000.0,8423000.0,766721000.0,148455000.0
June 2021,3496000.0,13620000.0,-17260000.0,738883000.0,134244000.0
September 2021,3329000.0,12282000.0,994000.0,742805000.0,147376000.0
December 2021,2808000.0,13156000.0,2420000.0,732562000.0,155126000.0
March 2022,3051000.0,11892000.0,-3087000.0,728889000.0,160926000.0
June 2022,2884000.0,14334000.0,-18016000.0,696881000.0,140105000.0
