,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,8093750.0,2735750.0,-2712750.0,,
June 2009,8093750.0,2735750.0,-2712750.0,,
September 2009,8093750.0,2735750.0,-2712750.0,,
December 2009,8093750.0,2735750.0,-2712750.0,,
March 2010,8200000.0,2763000.0,-2477000.0,,
June 2010,7930000.0,2779000.0,-930000.0,,
September 2010,7562000.0,2733000.0,-179000.0,,
December 2010,7926000.0,2850000.0,303000.0,,
March 2011,8547000.0,3104000.0,520000.0,55485000.0,38103000.0
June 2011,8871000.0,2679000.0,1356000.0,,
September 2011,8269000.0,2622000.0,1700000.0,54380000.0,38651000.0
December 2011,8962000.0,2923000.0,1642000.0,53805000.0,38536000.0
March 2012,9395000.0,3172000.0,4182000.0,51481000.0,39789000.0
June 2012,10357000.0,3657000.0,3659000.0,67364000.0,50624000.0
September 2012,9720000.0,3564000.0,4155000.0,68538000.0,53998000.0
December 2012,11441000.0,3898000.0,32630000.0,72582000.0,57494000.0
March 2013,15604000.0,5158000.0,1685000.0,150771000.0,106769000.0
June 2013,15082000.0,5296000.0,2844000.0,160394000.0,74746000.0
September 2013,14963000.0,5267000.0,4207000.0,165866000.0,83002000.0
December 2013,15939000.0,5331000.0,3067000.0,165306000.0,85235000.0
March 2014,15615000.0,5118000.0,2693000.0,179265000.0,92241000.0
June 2014,15463000.0,5016000.0,3278000.0,181491000.0,95933000.0
September 2014,15649000.0,4852000.0,4021000.0,190828000.0,107121000.0
December 2014,15737000.0,4868000.0,6516000.0,198207000.0,112980000.0
March 2015,16482000.0,4565000.0,4059000.0,202617000.0,116054000.0
June 2015,17405000.0,4995000.0,3499000.0,360187000.0,262862000.0
September 2015,17961000.0,5121000.0,3876000.0,372388000.0,288956000.0
December 2015,23026000.0,5122000.0,5506000.0,370386000.0,290206000.0
March 2016,36872000.0,6091000.0,-2659000.0,384363000.0,298767000.0
June 2016,33708000.0,5885000.0,521000.0,425589000.0,221891000.0
September 2016,33324000.0,5297000.0,-1527000.0,420159000.0,221083000.0
December 2016,39325000.0,4732000.0,-4239000.0,402747000.0,207122000.0
March 2017,38771000.0,5832000.0,-2654000.0,408139000.0,206705000.0
June 2017,33706000.0,6725000.0,12232000.0,427134000.0,216931000.0
September 2017,33980000.0,6296000.0,11806000.0,445991000.0,238003000.0
December 2017,36478000.0,6908000.0,-4767000.0,475398000.0,271977000.0
March 2018,38665000.0,6601000.0,8511000.0,472993000.0,275885000.0
June 2018,35572000.0,7599000.0,-854000.0,493422000.0,294217000.0
September 2018,35782000.0,7177000.0,-522000.0,610923000.0,421655000.0
December 2018,-17618000.0,4164000.0,11263000.0,608047000.0,419435000.0
March 2019,42057000.0,6886000.0,-8693000.0,603626000.0,403497000.0
June 2019,42275000.0,7924000.0,-7369000.0,651694000.0,339449000.0
September 2019,40881000.0,7742000.0,-7415000.0,659442000.0,351169000.0
December 2019,58290000.0,6884000.0,-55827000.0,562411000.0,253253000.0
March 2020,40968000.0,6324000.0,-14422000.0,495805000.0,237866000.0
June 2020,37062000.0,6989000.0,-9478000.0,480246000.0,230481000.0
September 2020,55018000.0,6783000.0,-23680000.0,481532000.0,231301000.0
December 2020,-3818000.0,5715000.0,-8729000.0,441823000.0,215226000.0
March 2021,33677000.0,6940000.0,-1948000.0,433805000.0,214288000.0
June 2021,34368000.0,7729000.0,-5425000.0,420664000.0,203813000.0
September 2021,34579000.0,7179000.0,-11437000.0,419189000.0,205367000.0
December 2021,32732000.0,6596000.0,-9181000.0,402291000.0,193588000.0
March 2022,34982000.0,7000000.0,-12173000.0,391581000.0,181382000.0
June 2022,34351000.0,6757000.0,-7494000.0,374793000.0,168343000.0
