,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,18659250.0,,1296250.0,,
June 2009,18659250.0,,1296250.0,,
September 2009,18659250.0,,1296250.0,,
December 2009,18659250.0,,1296250.0,,
March 2010,21704000.0,,2474000.0,,
June 2010,20554000.0,,3247000.0,,
September 2010,20246000.0,,3650000.0,,
December 2010,19515000.0,,3786000.0,66002000.0,57767000.0
March 2011,44525000.0,,-13955000.0,,
June 2011,26996000.0,,4918000.0,70785000.0,62186000.0
September 2011,25215000.0,,5927000.0,61427000.0,52912000.0
December 2011,23301000.0,,6428000.0,68348000.0,59864000.0
March 2012,28709000.0,,3747000.0,79133000.0,70595000.0
June 2012,25364000.0,,7260000.0,85288000.0,76622000.0
September 2012,27263000.0,,3434000.0,96614000.0,87620000.0
December 2012,28598000.0,,3757000.0,97833000.0,86320000.0
March 2013,30156000.0,2207000.0,5595000.0,102350000.0,90538000.0
June 2013,29108000.0,2207000.0,5200000.0,110319000.0,98122000.0
September 2013,50959000.0,2207000.0,-19036000.0,113955000.0,103213000.0
December 2013,28331000.0,2207000.0,3230000.0,114802000.0,101474000.0
March 2014,28421000.0,2476000.0,4638000.0,97243000.0,81846000.0
June 2014,22375000.0,2786000.0,7116000.0,97917000.0,82814000.0
September 2014,29648000.0,3108000.0,2536000.0,94590000.0,79724000.0
December 2014,25983000.0,2956000.0,1254000.0,93307000.0,79370000.0
March 2015,31617000.0,3089000.0,1909000.0,89607000.0,77444000.0
June 2015,29256000.0,3206000.0,1326000.0,90985000.0,78944000.0
September 2015,28126000.0,2917000.0,8857000.0,70971000.0,58707000.0
December 2015,26747000.0,3316000.0,435000.0,68579000.0,57061000.0
March 2016,27647000.0,2875000.0,2049000.0,62073000.0,51133000.0
June 2016,26658000.0,2001000.0,2020000.0,60153000.0,50238000.0
September 2016,21678000.0,2317000.0,1619000.0,56460000.0,47205000.0
December 2016,23992000.0,2077000.0,943000.0,53530000.0,44466000.0
March 2017,23160000.0,2357000.0,2744000.0,54169000.0,44631000.0
June 2017,21803000.0,2344000.0,687000.0,45840000.0,36736000.0
September 2017,21651000.0,2315000.0,-576000.0,43164000.0,34153000.0
December 2017,22456000.0,2208000.0,675000.0,45672000.0,37239000.0
March 2018,23842000.0,2511000.0,2502000.0,46636000.0,38453000.0
June 2018,23981000.0,2386000.0,477000.0,45646000.0,34531000.0
September 2018,21600000.0,2297000.0,118000.0,41302000.0,30817000.0
December 2018,21393000.0,1799000.0,1564000.0,43424000.0,33166000.0
March 2019,22908000.0,1703000.0,3120000.0,60869000.0,37220000.0
June 2019,19781000.0,1799000.0,1328000.0,55924000.0,32076000.0
September 2019,17589000.0,1434000.0,306000.0,53582000.0,26958000.0
December 2019,19354000.0,1905000.0,-599000.0,54538000.0,36110000.0
March 2020,22964000.0,1428000.0,-6609000.0,60794000.0,23858000.0
June 2020,11496000.0,566000.0,-6190000.0,67691000.0,31469000.0
September 2020,12066000.0,592000.0,-1351000.0,91432000.0,56569000.0
December 2020,10585000.0,495000.0,727000.0,102400000.0,70044000.0
March 2021,12033000.0,683000.0,-1642000.0,114825000.0,83097000.0
June 2021,13081000.0,685000.0,3014000.0,126800000.0,95925000.0
September 2021,12957000.0,684000.0,2823000.0,116870000.0,80417000.0
December 2021,14566000.0,538000.0,-3284000.0,99727000.0,65123000.0
March 2022,13702000.0,453000.0,2359000.0,92883000.0,57903000.0
June 2022,13745000.0,454000.0,1028000.0,78480000.0,44623000.0
