,OperatingExpenses,ResearchAndDevelopmentExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,14629250.0,2895500.0,2965500.0,,
June 2009,14629250.0,2895500.0,2965500.0,,
September 2009,14629250.0,2895500.0,2965500.0,,
December 2009,14629250.0,2895500.0,2965500.0,,
March 2010,15912000.0,3299500.0,984500.0,,
June 2010,15912000.0,3299500.0,984500.0,,
September 2010,16043000.0,3344000.0,2183000.0,,
December 2010,15709000.0,3625000.0,6654000.0,142941000.0,122654000.0
March 2011,18439000.0,3821000.0,2500000.0,,
June 2011,21648000.0,4837000.0,2621000.0,,
September 2011,20316000.0,4787000.0,2236000.0,157597000.0,128888000.0
December 2011,22944000.0,5191000.0,10777000.0,168923000.0,139758000.0
March 2012,19663000.0,4702000.0,1910000.0,172592000.0,144141000.0
June 2012,20454000.0,4796000.0,7162000.0,,
September 2012,17579000.0,4488000.0,4509000.0,178111000.0,150249000.0
December 2012,20843000.0,4808000.0,2017000.0,186506000.0,159435000.0
March 2013,20372000.0,4847000.0,2786000.0,184755000.0,158546000.0
June 2013,21958000.0,5345000.0,1809000.0,189638000.0,142598000.0
September 2013,20023000.0,5065000.0,3322000.0,200996000.0,154147000.0
December 2013,23805000.0,6058000.0,3231000.0,211877000.0,161645000.0
March 2014,21905000.0,5141000.0,3510000.0,216044000.0,164965000.0
June 2014,23375000.0,5202000.0,6886000.0,230192000.0,178767000.0
September 2014,21753000.0,4441000.0,11163000.0,240314000.0,192484000.0
December 2014,22645000.0,3762000.0,11924000.0,251338000.0,206226000.0
March 2015,21597000.0,4549000.0,13634000.0,259012000.0,217365000.0
June 2015,22745000.0,4538000.0,13852000.0,271519000.0,230866000.0
September 2015,22240000.0,4378000.0,11182000.0,286640000.0,246732000.0
December 2015,28480000.0,5073000.0,3484000.0,311822000.0,183365000.0
March 2016,30813000.0,6298000.0,2199000.0,310294000.0,189825000.0
June 2016,33165000.0,6242000.0,2825000.0,314123000.0,194378000.0
September 2016,31189000.0,6776000.0,478000.0,315131000.0,194962000.0
December 2016,29765000.0,3898000.0,5012000.0,327270000.0,207159000.0
March 2017,29610000.0,5856000.0,573000.0,328039000.0,209398000.0
June 2017,32448000.0,6320000.0,110000.0,328980000.0,210503000.0
September 2017,31534000.0,5493000.0,2755000.0,335686000.0,219436000.0
December 2017,34730000.0,5450000.0,-25837000.0,337622000.0,227937000.0
March 2018,33049000.0,5797000.0,1792000.0,346868000.0,228285000.0
June 2018,38592000.0,8016000.0,-1002000.0,347092000.0,176812000.0
September 2018,37657000.0,8992000.0,-908000.0,333421000.0,168939000.0
December 2018,38145000.0,9392000.0,3964000.0,352826000.0,191956000.0
March 2019,37096000.0,10495000.0,-6056000.0,355479000.0,186718000.0
June 2019,40565000.0,11977000.0,-2511000.0,347173000.0,183526000.0
September 2019,35937000.0,9956000.0,11872000.0,365277000.0,197880000.0
December 2019,43735000.0,10035000.0,4585000.0,384570000.0,211619000.0
March 2020,39475000.0,9994000.0,98000.0,376997000.0,207969000.0
June 2020,37303000.0,10541000.0,-2025000.0,368461000.0,201683000.0
September 2020,38316000.0,10643000.0,-1678000.0,369533000.0,202125000.0
December 2020,41303000.0,10016000.0,-1756000.0,375203000.0,207178000.0
March 2021,43536000.0,12244000.0,-9151000.0,362477000.0,196724000.0
June 2021,44666000.0,12096000.0,-6685000.0,354328000.0,187442000.0
September 2021,39436000.0,11359000.0,-975000.0,341345000.0,178254000.0
December 2021,43426000.0,11715000.0,-13773000.0,342271000.0,187089000.0
March 2022,45921000.0,13749000.0,5214000.0,335911000.0,188696000.0
June 2022,43744000.0,12876000.0,-9350000.0,311909000.0,170519000.0
