,NetIncomeLoss,Assets,AssetsCurrent
March 2010,-141357.5,,
June 2010,-141357.5,,
September 2010,-151500.0,,
December 2010,,,
March 2011,-33692.0,,
June 2011,-311399.0,,
September 2011,-267217.0,50.0,
December 2011,,54.0,54.0
March 2012,-256454.0,189.0,189.0
June 2012,-446495.0,141.0,
September 2012,-694283.0,9718.0,
