,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2007,970566.75,811365.0,,-502397.75,,
June 2007,970566.75,811365.0,,-502397.75,,
September 2007,970566.75,811365.0,,-502397.75,,
December 2007,970566.75,811365.0,,-502397.75,,
March 2008,970566.75,811365.0,,-806916.0,,
June 2008,970566.75,811365.0,,-806916.0,,
September 2008,970566.75,811365.0,,-806916.0,,
December 2008,970566.75,811365.0,,-806916.0,,
March 2009,970566.75,811365.0,,-1289909.5,,
June 2009,970566.75,811365.0,,-1289909.5,,
September 2009,970566.75,811365.0,,-1289909.5,,
December 2009,970566.75,811365.0,,-1289909.5,,
March 2010,970566.75,811365.0,,-1259834.5,,
June 2010,970566.75,811365.0,,-1259834.5,,
September 2010,970566.75,811365.0,,-1259834.5,,
December 2010,970566.75,811365.0,,-1259834.5,,
March 2011,603642.0,461011.0,,-600311.0,,
June 2011,603642.0,461011.0,,-600311.0,,
September 2011,603642.0,461011.0,,-600311.0,,
December 2011,603642.0,461011.0,,-600311.0,,
March 2012,431379.5,297285.0,,-500158.0,,
June 2012,431379.5,213010.0,,-358666.0,,
September 2012,477749.0,337003.0,,-486254.0,,
December 2012,661918.0,318347.0,,-672450.0,116013.0,116013.0
March 2013,332030.0,110981.0,,-493992.0,,
June 2013,203424.0,130846.0,,-239871.0,,
September 2013,485593.0,78731.0,,-485904.0,23738053.0,23738053.0
December 2013,1580781.0,636423.0,,-1616698.0,24986458.0,24430953.0
March 2014,2922595.0,1852116.0,,-2955484.0,22567250.0,22011745.0
June 2014,3491865.0,2874977.0,,-3547040.0,17023161.0,16934702.0
September 2014,3821173.0,3088373.0,,-3825354.0,13390920.0,13308367.0
December 2014,2914401.0,,,-2919803.0,15301729.0,15248706.0
March 2015,3445222.0,,,-3520748.0,12621229.0,12574112.0
June 2015,3164556.0,,,-3241163.0,10607701.0,10607701.0
September 2015,2657446.0,,,-2735400.0,11682680.0,11674683.0
December 2015,2551079.0,,,-2624152.0,9532428.0,9524431.0
March 2016,3152829.0,,,-3225409.0,6872416.0,6872416.0
June 2016,2897804.0,,,-2970498.0,4636372.0,4636372.0
September 2016,2169435.0,,,-3025281.0,10813125.0,10813125.0
December 2016,2324357.0,,,-1527343.0,9294330.0,9282779.0
March 2017,1980256.0,,,-5052039.0,14838073.0,14826522.0
June 2017,2889548.0,,,-1625969.0,13155763.0,13144212.0
September 2017,3701745.0,,,-5243061.0,10759247.0,10747696.0
December 2017,2659133.0,,,-308443.0,7941864.0,7930313.0
March 2018,2417611.0,,,-1982786.0,5584859.0,5584859.0
June 2018,2306096.0,,,-2303194.0,6626312.0,6626312.0
September 2018,1522557.0,,,-1519468.0,7018426.0,7006875.0
December 2018,1768421.0,,,-1760633.0,5659773.0,5648222.0
March 2019,1969895.0,,934496.75,-1965266.0,4362832.0,4259580.0
June 2019,2123738.0,,934496.75,-2114096.0,7631164.0,7561369.0
September 2019,1636662.0,,934496.75,-1628065.0,7327358.0,7291960.0
December 2019,1424158.0,,934496.75,-1418228.0,6395628.0,6245539.0
March 2020,1793687.0,,1329834.0,-1790309.0,4637894.0,4532542.0
June 2020,6964966.0,,1182872.0,-6967395.0,8267056.0,8195845.0
September 2020,2079610.0,,1874578.0,-2129105.0,6750899.0,6714784.0
December 2020,2232106.0,,2041548.0,-2267862.0,9434048.0,9280792.0
March 2021,2680871.0,,2338295.0,-2605495.0,19295950.0,19176024.0
June 2021,2405631.0,,2142149.0,-2290643.0,17557281.0,17472348.0
September 2021,2775295.0,,2635161.0,-1969452.0,11649959.0,11600842.0
December 2021,1907926.0,,1735524.0,-1672362.0,10573162.0,10560734.0
March 2022,2469552.0,,2405075.0,-2173665.0,9026270.0,9026270.0
June 2022,2574427.0,,2315175.0,-2233380.0,14404396.0,14404396.0
