,OperatingExpenses,ResearchAndDevelopmentExpense,SellingGeneralAndAdministrativeExpense,NetIncomeLoss,Assets,AssetsCurrent
March 2009,17272250.0,484500.0,16787750.0,15786000.0,,
June 2009,17272250.0,484500.0,16787750.0,15786000.0,,
September 2009,17272250.0,484500.0,16787750.0,15786000.0,,
December 2009,17272250.0,484500.0,16787750.0,15786000.0,662468000.0,
March 2010,15083000.0,563000.0,14520000.0,10350000.0,,
June 2010,14385000.0,614000.0,13771000.0,17623000.0,,
September 2010,14643000.0,623000.0,14020000.0,-2080000.0,,
December 2010,17858000.0,605000.0,17253000.0,19262000.0,626890000.0,337477000.0
March 2011,16507000.0,691000.0,15816000.0,25969000.0,640555000.0,354322000.0
June 2011,16547000.0,752000.0,15795000.0,20746000.0,662284000.0,377700000.0
September 2011,16105000.0,762000.0,15343000.0,18857000.0,678871000.0,396076000.0
December 2011,19144000.0,718000.0,18426000.0,20950000.0,687015000.0,384707000.0
March 2012,17729000.0,695000.0,17034000.0,27588000.0,690808000.0,391996000.0
June 2012,16085000.0,849000.0,15236000.0,16504000.0,686052000.0,393629000.0
September 2012,18193000.0,776000.0,17417000.0,16706000.0,677280000.0,363288000.0
December 2012,15420000.0,787000.0,14633000.0,13392000.0,739266000.0,384381000.0
March 2013,19109000.0,753000.0,18356000.0,12403000.0,718818000.0,362758000.0
June 2013,18765000.0,826000.0,17939000.0,11567000.0,728737000.0,372675000.0
September 2013,17984000.0,828000.0,17156000.0,10940000.0,730141000.0,371284000.0
December 2013,18571000.0,1521000.0,17050000.0,14596000.0,745666000.0,384617000.0
March 2014,19988000.0,1015000.0,18973000.0,14185000.0,749886000.0,390952000.0
June 2014,20764000.0,1081000.0,19683000.0,20628000.0,737591000.0,379859000.0
September 2014,20587000.0,1168000.0,19419000.0,18320000.0,737672000.0,381950000.0
December 2014,19330000.0,1385000.0,17945000.0,11328000.0,728411000.0,371514000.0
March 2015,19165000.0,1174000.0,17991000.0,11943000.0,748029000.0,396613000.0
June 2015,19730000.0,1063000.0,18667000.0,13603000.0,752610000.0,402813000.0
September 2015,24561000.0,1193000.0,23368000.0,5433000.0,751734000.0,404228000.0
December 2015,28350000.0,1072000.0,27278000.0,-4633000.0,669553000.0,293829000.0
March 2016,19231000.0,996000.0,18235000.0,12842000.0,677616000.0,305062000.0
June 2016,16753000.0,1021000.0,15732000.0,12104000.0,672217000.0,298378000.0
September 2016,18645000.0,896000.0,17749000.0,13643000.0,643011000.0,273370000.0
December 2016,16665000.0,826000.0,15839000.0,9382000.0,643011000.0,283368000.0
March 2017,20152000.0,830000.0,19322000.0,10923000.0,637586000.0,279890000.0
June 2017,20699000.0,818000.0,19881000.0,11223000.0,631676000.0,275731000.0
September 2017,21973000.0,1065000.0,20908000.0,11582000.0,770766000.0,308909000.0
December 2017,23210000.0,1020000.0,22190000.0,-11283000.0,785169000.0,300256000.0
March 2018,23931000.0,1411000.0,22520000.0,10915000.0,809755000.0,326543000.0
June 2018,23841000.0,1338000.0,22503000.0,6246000.0,801152000.0,309617000.0
September 2018,20765000.0,1240000.0,19525000.0,14090000.0,820240000.0,329199000.0
December 2018,17640000.0,1087000.0,16553000.0,4820000.0,815154000.0,327058000.0
March 2019,20782000.0,1340000.0,19442000.0,8694000.0,865138000.0,329524000.0
June 2019,21493000.0,1232000.0,20261000.0,1401000.0,870155000.0,340464000.0
September 2019,18982000.0,1179000.0,17803000.0,6451000.0,875844000.0,342376000.0
