,OperatingExpenses,NetIncomeLoss,Assets,AssetsCurrent
March 2007,313000000.0,112500000.0,,
June 2007,313000000.0,112500000.0,,
September 2007,313000000.0,112500000.0,,
December 2007,313000000.0,112500000.0,,
March 2008,306000000.0,-154000000.0,,
June 2008,306000000.0,-154000000.0,,
September 2008,335000000.0,724000000.0,,
December 2008,2180000000.0,-789000000.0,7305000000.0,1206000000.0
March 2009,1617000000.0,-694000000.0,,
June 2009,248000000.0,-39000000.0,,
September 2009,263000000.0,78000000.0,6037000000.0,942000000.0
December 2009,277000000.0,113000000.0,6254000000.0,893000000.0
March 2010,283000000.0,244000000.0,,
June 2010,318000000.0,96000000.0,7008000000.0,904000000.0
September 2010,303000000.0,161000000.0,7226000000.0,860000000.0
December 2010,355000000.0,22000000.0,7494000000.0,731000000.0
March 2011,367000000.0,-17000000.0,7716000000.0,707000000.0
June 2011,421000000.0,219000000.0,8481000000.0,748000000.0
September 2011,450000000.0,269000000.0,8903000000.0,708000000.0
December 2011,497000000.0,68000000.0,8991000000.0,775000000.0
March 2012,481000000.0,116000000.0,9037000000.0,834000000.0
June 2012,517000000.0,135000000.0,9844000000.0,1412000000.0
September 2012,509000000.0,-33000000.0,9431000000.0,859000000.0
December 2012,2027000000.0,-1402000000.0,7912000000.0,866000000.0
March 2013,506000000.0,-8000000.0,7928000000.0,672000000.0
June 2013,,111000000.0,8381000000.0,759000000.0
September 2013,,27000000.0,8743000000.0,773000000.0
December 2013,,17000000.0,9321000000.0,901000000.0
March 2014,,284000000.0,8651000000.0,587000000.0
June 2014,,-22000000.0,8956000000.0,528000000.0
September 2014,,278000000.0,9068000000.0,906000000.0
December 2014,,360000000.0,9580000000.0,940000000.0
March 2015,1233000000.0,-480000000.0,9678000000.0,1610000000.0
June 2015,1965000000.0,-992000000.0,7435000000.0,885000000.0
September 2015,2328000000.0,-1227000000.0,5491000000.0,663000000.0
December 2015,1092000000.0,-663000000.0,4768000000.0,625000000.0
March 2016,862000000.0,-624000000.0,4777000000.0,1088000000.0
June 2016,879000000.0,-667000000.0,4285000000.0,638000000.0
September 2016,347000000.0,48000000.0,4213000000.0,899000000.0
December 2016,303000000.0,13000000.0,4312000000.0,949000000.0
March 2017,296000000.0,147000000.0,4388000000.0,865000000.0
June 2017,303000000.0,98000000.0,4744000000.0,883000000.0
September 2017,327000000.0,87000000.0,4744000000.0,836000000.0
December 2017,326000000.0,95000000.0,4961000000.0,746000000.0
March 2018,348000000.0,86000000.0,5122000000.0,646000000.0
June 2018,379000000.0,119000000.0,5461000000.0,756000000.0
September 2018,416000000.0,224000000.0,5676000000.0,757000000.0
